"Date","Price","Open","High","Low","Vol.","Change %"
"17-08-2023","2,415.30","2,356.90","2,454.15","2,350.00","361.17K","2.97%"
"16-08-2023","2,345.65","2,280.15","2,366.80","2,223.00","212.99K","2.93%"
"14-08-2023","2,278.95","2,325.00","2,328.70","2,268.65","151.84K","-2.14%"
"11-08-2023","2,328.70","2,377.80","2,381.95","2,321.00","129.80K","-1.58%"
"10-08-2023","2,366.05","2,419.50","2,439.50","2,350.20","122.59K","-1.94%"
"09-08-2023","2,412.80","2,425.00","2,441.90","2,400.00","119.97K","-0.36%"
"08-08-2023","2,421.45","2,428.00","2,473.90","2,403.10","392.50K","1.98%"
"07-08-2023","2,374.35","2,455.40","2,462.35","2,362.00","216.42K","-2.09%"
"04-08-2023","2,425.05","2,340.00","2,444.50","2,337.00","462.36K","3.74%"
"03-08-2023","2,337.70","2,356.00","2,402.70","2,314.25","275.21K","-1.48%"
"02-08-2023","2,372.75","2,275.05","2,411.90","2,275.05","1.14M","4.51%"
"01-08-2023","2,270.35","2,300.00","2,406.25","2,225.10","2.36M","-6.55%"
"31-07-2023","2,429.55","2,460.00","2,487.90","2,405.50","279.90K","-0.33%"
"28-07-2023","2,437.60","2,496.95","2,506.80","2,430.00","164.77K","-2.40%"
"27-07-2023","2,497.50","2,499.30","2,518.85","2,451.00","193.28K","0.81%"
