"Date","Price","Open","High","Low","Vol.","Change %"
"29-12-2023","1,420.10","1,427.95","1,427.95","1,410.05","289.41K","-1.18%"
"28-12-2023","1,437.00","1,429.00","1,441.00","1,416.30","239.29K","1.55%"
"27-12-2023","1,415.00","1,419.80","1,432.00","1,410.65","326.74K","-0.08%"
"26-12-2023","1,416.10","1,423.00","1,439.35","1,403.00","398.15K","-0.46%"
"22-12-2023","1,422.60","1,413.10","1,428.20","1,405.75","230.70K","1.20%"
"21-12-2023","1,405.75","1,412.00","1,415.00","1,386.80","234.54K","-0.53%"
"20-12-2023","1,413.20","1,445.20","1,453.65","1,408.10","409.96K","-2.00%"
"19-12-2023","1,442.05","1,449.35","1,451.90","1,435.55","561.48K","-0.50%"
"18-12-2023","1,449.35","1,443.05","1,463.70","1,432.85","459.79K","-0.16%"
"15-12-2023","1,451.65","1,470.55","1,472.95","1,447.75","423.33K","-0.77%"
"14-12-2023","1,462.95","1,465.00","1,467.00","1,446.00","655.31K","0.66%"
"13-12-2023","1,453.40","1,454.00","1,455.50","1,428.95","386.34K","-0.13%"
"12-12-2023","1,455.35","1,462.30","1,473.55","1,448.00","765.00K","0.58%"
"11-12-2023","1,447.00","1,441.10","1,458.80","1,441.10","472.34K","-0.17%"
"08-12-2023","1,449.40","1,454.15","1,455.10","1,440.05","287.25K","0.00%"
"07-12-2023","1,449.45","1,439.05","1,454.15","1,439.05","225.09K","0.26%"
"06-12-2023","1,445.70","1,468.95","1,470.80","1,439.65","313.51K","-1.41%"
"05-12-2023","1,466.35","1,470.95","1,487.45","1,454.00","677.84K","-0.31%"
"04-12-2023","1,470.90","1,464.90","1,480.30","1,444.60","589.58K","0.91%"
"01-12-2023","1,457.65","1,492.00","1,492.00","1,449.55","454.19K","-1.51%"
"30-11-2023","1,480.00","1,436.25","1,490.00","1,436.25","1.00M","2.73%"
"29-11-2023","1,440.60","1,455.90","1,456.55","1,432.45","851.72K","-0.66%"
"28-11-2023","1,450.10","1,440.00","1,457.85","1,433.05","1.11M","0.81%"
"24-11-2023","1,438.50","1,434.40","1,450.00","1,426.60","701.50K","-0.03%"
"23-11-2023","1,439.00","1,448.70","1,477.15","1,435.85","499.22K","-0.70%"
"22-11-2023","1,449.10","1,470.00","1,474.85","1,438.85","206.34K","-1.07%"
"21-11-2023","1,464.75","1,449.00","1,485.00","1,448.45","757.35K","1.29%"
"20-11-2023","1,446.10","1,446.15","1,451.25","1,420.00","717.18K","0.00%"
