"Date","Price","Open","High","Low","Vol.","Change %"
"01-11-2023","1,223.40","1,228.50","1,248.55","1,218.05","141.75K","0.53%"
"31-10-2023","1,216.90","1,256.00","1,259.00","1,207.95","136.15K","-2.84%"
"30-10-2023","1,252.45","1,243.00","1,253.55","1,226.00","128.08K","0.98%"
"27-10-2023","1,240.25","1,225.00","1,242.00","1,205.10","171.66K","1.23%"
"26-10-2023","1,225.20","1,190.00","1,229.35","1,141.25","283.42K","2.85%"
"25-10-2023","1,191.25","1,192.90","1,217.95","1,184.10","185.96K","0.33%"
"23-10-2023","1,187.35","1,243.95","1,244.60","1,170.00","177.94K","-3.92%"
"20-10-2023","1,235.85","1,245.05","1,258.00","1,230.15","153.07K","-1.20%"
"19-10-2023","1,250.85","1,239.00","1,259.35","1,239.00","154.98K","-0.48%"
"18-10-2023","1,256.90","1,251.85","1,261.00","1,245.90","96.73K","0.91%"
"17-10-2023","1,245.60","1,259.00","1,263.40","1,233.05","226.21K","-0.66%"
"16-10-2023","1,253.90","1,255.05","1,266.90","1,243.55","322.37K","-0.02%"
"13-10-2023","1,254.10","1,255.95","1,265.30","1,248.05","106.63K","-0.26%"
"12-10-2023","1,257.35","1,231.55","1,262.90","1,228.00","257.38K","2.61%"
"11-10-2023","1,225.40","1,220.95","1,256.60","1,220.70","287.66K","1.01%"
"10-10-2023","1,213.15","1,224.00","1,231.45","1,210.00","105.92K","-0.23%"
"09-10-2023","1,216.00","1,220.15","1,244.00","1,209.05","311.39K","-0.34%"
"06-10-2023","1,220.15","1,207.05","1,223.70","1,195.05","376.99K","1.16%"
"05-10-2023","1,206.10","1,187.15","1,209.85","1,187.15","80.70K","1.06%"
"04-10-2023","1,193.45","1,204.30","1,204.30","1,167.00","218.68K","-0.58%"
"03-10-2023","1,200.45","1,205.00","1,216.15","1,188.55","201.53K","-0.28%"
"29-09-2023","1,203.85","1,184.70","1,210.00","1,178.40","120.16K","2.58%"
"28-09-2023","1,173.55","1,200.00","1,218.00","1,167.30","186.72K","-2.08%"
"27-09-2023","1,198.45","1,175.70","1,207.45","1,162.10","181.93K","2.44%"
"26-09-2023","1,169.85","1,165.00","1,182.00","1,161.10","126.49K","0.99%"
"25-09-2023","1,158.35","1,185.00","1,191.75","1,155.00","150.08K","-2.03%"
"22-09-2023","1,182.35","1,195.00","1,213.00","1,157.95","196.16K","-0.31%"
"21-09-2023","1,186.05","1,200.00","1,213.95","1,178.50","107.02K","-1.85%"
"20-09-2023","1,208.45","1,239.05","1,239.05","1,193.05","230.06K","-2.66%"
"18-09-2023","1,241.45","1,225.00","1,248.00","1,204.00","307.69K","1.19%"
"15-09-2023","1,226.90","1,227.00","1,242.00","1,200.20","575.53K","0.81%"
"14-09-2023","1,217.05","1,224.00","1,228.00","1,204.20","162.25K","0.57%"
"13-09-2023","1,210.20","1,205.00","1,227.25","1,200.10","103.69K","-0.22%"
"12-09-2023","1,212.90","1,248.95","1,248.95","1,202.00","275.76K","-1.64%"
"11-09-2023","1,233.15","1,265.00","1,267.80","1,228.20","215.23K","-1.81%"
"08-09-2023","1,255.90","1,282.00","1,282.00","1,249.00","204.22K","-1.48%"
"07-09-2023","1,274.75","1,294.85","1,303.15","1,267.00","198.04K","-1.21%"
"06-09-2023","1,290.35","1,250.00","1,305.00","1,250.00","442.07K","3.27%"
"05-09-2023","1,249.45","1,253.95","1,260.30","1,243.15","196.18K","0.14%"
"04-09-2023","1,247.70","1,265.00","1,265.00","1,240.00","199.09K","-0.78%"
"01-09-2023","1,257.50","1,271.90","1,274.30","1,238.00","166.62K","-0.33%"
"31-08-2023","1,261.70","1,265.00","1,269.85","1,235.05","176.99K","0.31%"
"30-08-2023","1,257.80","1,263.85","1,288.00","1,254.00","234.21K","0.61%"
"29-08-2023","1,250.20","1,269.00","1,269.00","1,242.00","123.54K","-0.70%"
"28-08-2023","1,258.95","1,255.00","1,270.00","1,242.00","120.75K","1.30%"
"25-08-2023","1,242.85","1,227.00","1,262.00","1,223.10","382.48K","1.58%"
"24-08-2023","1,223.55","1,220.05","1,239.85","1,203.55","293.52K","0.29%"
"23-08-2023","1,220.05","1,245.00","1,275.00","1,214.45","363.29K","-2.81%"
"22-08-2023","1,255.35","1,265.00","1,280.10","1,247.00","220.35K","-0.36%"
"21-08-2023","1,259.90","1,284.00","1,318.95","1,248.65","134.88K","-1.61%"
"18-08-2023","1,280.50","1,280.00","1,304.40","1,256.05","175.49K","-0.56%"
"17-08-2023","1,287.75","1,301.95","1,307.65","1,243.75","325.44K","-0.74%"
"16-08-2023","1,297.40","1,333.00","1,336.45","1,285.95","389.42K","-2.92%"
"14-08-2023","1,336.45","1,310.00","1,357.50","1,294.00","208.43K","-0.21%"
"11-08-2023","1,339.25","1,359.65","1,366.75","1,336.00","98.51K","-1.11%"
"10-08-2023","1,354.35","1,371.00","1,394.75","1,347.30","150.43K","-0.76%"
"09-08-2023","1,364.75","1,384.75","1,393.70","1,350.20","143.98K","-2.11%"
"08-08-2023","1,394.20","1,346.10","1,400.00","1,346.10","259.56K","4.09%"
"07-08-2023","1,339.40","1,378.85","1,403.95","1,325.95","337.56K","-3.25%"
"04-08-2023","1,384.40","1,473.00","1,473.00","1,366.00","510.05K","-4.35%"
"03-08-2023","1,447.40","1,403.00","1,450.50","1,401.05","211.93K","0.65%"
"02-08-2023","1,438.10","1,469.90","1,469.90","1,412.20","1.04M","-0.67%"
"01-08-2023","1,447.85","1,451.95","1,478.00","1,429.00","439.17K","-0.20%"
"31-07-2023","1,450.80","1,394.00","1,470.00","1,389.50","488.77K","4.41%"
"28-07-2023","1,389.50","1,382.00","1,394.75","1,378.85","91.97K","0.58%"
"27-07-2023","1,381.45","1,361.85","1,389.80","1,361.85","101.29K","1.44%"
