"Date","Price","Open","High","Low","Vol.","Change %"
"05-09-2023","591.21","590.00","594.83","585.21","788.50K","0.23%"
"04-09-2023","589.83","599.88","599.88","581.38","2.18M","-1.67%"
"01-09-2023","599.88","599.71","600.83","592.96","738.41K","0.17%"
"31-08-2023","598.83","599.17","601.67","592.88","1.28M","0.41%"
"30-08-2023","596.38","603.29","604.92","595.08","709.10K","-0.67%"
"29-08-2023","600.38","590.83","604.08","590.00","1.16M","1.62%"
"28-08-2023","590.83","589.75","592.29","582.92","1.12M","0.66%"
"25-08-2023","586.96","595.79","595.79","583.33","769.85K","-1.26%"
"24-08-2023","594.46","590.00","595.79","586.33","941.32K","1.50%"
"23-08-2023","585.67","588.21","599.92","583.50","1.13M","-0.40%"
"22-08-2023","588.04","588.21","590.04","583.88","889.35K","-0.02%"
"21-08-2023","588.17","587.04","589.13","582.50","402.80K","0.08%"
"18-08-2023","587.71","588.33","591.50","581.75","907.67K","0.03%"
"17-08-2023","587.54","579.25","589.17","578.42","743.72K","0.99%"
"16-08-2023","581.79","579.29","586.67","574.71","575.53K","-0.17%"
"14-08-2023","582.79","584.17","585.21","570.79","764.85K","-0.19%"
"11-08-2023","583.92","581.71","585.83","577.54","1.34M","1.09%"
"10-08-2023","577.63","586.67","586.67","567.88","3.65M","-0.78%"
"09-08-2023","582.17","598.33","601.08","572.29","3.19M","-1.51%"
"08-08-2023","591.08","590.83","593.29","583.83","790.95K","0.35%"
"07-08-2023","589.04","589.92","589.92","581.67","766.20K","0.31%"
"04-08-2023","587.21","584.13","590.83","579.17","801.01K","0.88%"
"03-08-2023","582.08","600.00","602.08","579.67","2.07M","-1.85%"
"02-08-2023","593.04","590.00","597.75","580.17","2.18M","1.32%"
"01-08-2023","585.33","569.04","586.67","564.63","2.38M","2.93%"
"31-07-2023","568.67","567.21","570.63","563.38","504.23K","0.40%"
"28-07-2023","566.38","559.58","567.50","556.83","407.59K","0.83%"
"27-07-2023","561.71","560.00","565.88","557.83","397.41K","0.08%"
"26-07-2023","561.25","563.08","565.54","559.33","367.21K","-0.30%"
"25-07-2023","562.96","567.38","576.88","555.63","738.77K","-1.50%"
