"Date","Price","Open","High","Low","Vol.","Change %"
"21-06-2023","254.85","255.00","256.40","252.50","613.41K","1.01%"
"20-06-2023","252.30","247.80","254.00","247.35","1.16M","2.48%"
"19-06-2023","246.20","247.55","248.50","245.10","329.92K","-0.06%"
"16-06-2023","246.35","246.40","249.70","245.25","494.03K","0.45%"
"15-06-2023","245.25","244.25","247.95","243.05","322.99K","0.47%"
"14-06-2023","244.10","245.10","246.90","243.00","239.49K","-0.33%"
"13-06-2023","244.90","246.15","246.15","244.50","246.39K","-0.02%"
"12-06-2023","244.95","246.65","246.65","244.10","172.88K","0.04%"
"09-06-2023","244.85","251.15","251.20","244.45","342.32K","-2.12%"
"08-06-2023","250.15","256.55","256.80","249.50","350.65K","-2.49%"
"07-06-2023","256.55","257.10","258.00","255.15","336.71K","0.55%"
"06-06-2023","255.15","251.85","256.50","250.75","826.69K","1.90%"
"05-06-2023","250.40","248.40","251.60","247.35","306.77K","1.36%"
"02-06-2023","247.05","249.20","251.00","246.50","165.99K","-0.32%"
"01-06-2023","247.85","250.00","251.50","246.15","296.80K","-0.76%"
"31-05-2023","249.75","245.75","251.00","242.00","463.93K","1.63%"
"30-05-2023","245.75","247.00","247.00","243.50","591.44K","0.66%"
"29-05-2023","244.15","237.95","246.00","237.55","969.90K","3.15%"
"26-05-2023","236.70","231.10","237.20","231.05","279.63K","2.42%"
"25-05-2023","231.10","232.50","234.45","230.30","210.98K","-0.73%"
"24-05-2023","232.80","235.00","236.15","231.90","185.04K","-1.06%"
"23-05-2023","235.30","237.80","237.80","234.00","257.90K","-0.72%"
"22-05-2023","237.00","236.30","237.50","232.50","864.65K","0.30%"
"19-05-2023","236.30","234.50","237.40","233.10","295.94K","0.15%"
"18-05-2023","235.95","236.55","239.00","235.50","119.22K","0.02%"
"17-05-2023","235.90","237.95","238.45","234.50","138.61K","-0.67%"
"16-05-2023","237.50","240.00","240.55","237.00","164.87K","-1.10%"
"15-05-2023","240.15","236.95","242.00","235.55","290.80K","1.35%"
"12-05-2023","236.95","237.75","239.55","235.30","315.07K","-0.36%"
"11-05-2023","237.80","236.50","238.90","234.95","564.93K","0.66%"
"10-05-2023","236.25","240.00","240.00","235.10","300.36K","-1.19%"
"09-05-2023","239.10","237.50","241.85","236.30","684.65K","1.46%"
"08-05-2023","235.65","236.75","238.50","234.75","847.72K","0.28%"
