"Date","Price","Open","High","Low","Vol.","Change %"
"08-05-2024","1,365.25","1,344.05","1,374.00","1,319.55","316.85K","1.12%"
"07-05-2024","1,350.10","1,353.00","1,364.50","1,315.00","409.67K","0.03%"
"06-05-2024","1,349.70","1,403.00","1,417.00","1,340.80","380.35K","-2.94%"
"03-05-2024","1,390.65","1,368.40","1,473.00","1,365.00","1.37M","2.40%"
"02-05-2024","1,358.10","1,356.80","1,369.75","1,346.10","201.59K","0.44%"
"30-04-2024","1,352.20","1,356.55","1,385.00","1,344.00","353.80K","0.22%"
"29-04-2024","1,349.20","1,377.70","1,384.00","1,345.00","257.25K","-1.53%"
"26-04-2024","1,370.15","1,379.90","1,390.95","1,365.85","284.86K","-0.36%"
"25-04-2024","1,375.10","1,382.00","1,411.00","1,366.00","366.18K","-0.40%"
"24-04-2024","1,380.60","1,427.70","1,444.90","1,370.00","473.07K","-2.39%"
"23-04-2024","1,414.35","1,365.00","1,445.00","1,356.95","1.22M","4.41%"
"22-04-2024","1,354.65","1,361.00","1,373.00","1,335.75","502.21K","1.41%"
"19-04-2024","1,335.75","1,282.00","1,358.00","1,274.25","720.32K","2.14%"
"18-04-2024","1,307.70","1,332.00","1,359.80","1,301.10","428.20K","-1.18%"
"16-04-2024","1,323.35","1,301.00","1,342.55","1,301.00","439.79K","-0.03%"
"15-04-2024","1,323.70","1,323.80","1,373.55","1,296.05","566.11K","-2.41%"
"12-04-2024","1,356.45","1,342.20","1,384.90","1,342.00","365.36K","0.22%"
"10-04-2024","1,353.45","1,359.00","1,394.45","1,345.00","441.76K","-0.08%"
"09-04-2024","1,354.60","1,387.65","1,407.00","1,347.10","501.93K","-2.04%"
"08-04-2024","1,382.85","1,421.00","1,424.00","1,377.60","605.03K","-2.76%"
"05-04-2024","1,422.15","1,337.70","1,434.00","1,322.35","2.33M","6.45%"
"04-04-2024","1,335.95","1,283.00","1,359.50","1,268.65","2.07M","4.85%"
"03-04-2024","1,274.20","1,198.00","1,284.45","1,185.00","1.08M","6.03%"
"02-04-2024","1,201.75","1,220.00","1,223.00","1,187.00","372.81K","-1.11%"
"01-04-2024","1,215.30","1,234.00","1,290.00","1,203.00","674.28K","-0.60%"
"28-03-2024","1,222.65","1,234.45","1,259.75","1,215.00","421.85K","-0.18%"
"27-03-2024","1,224.85","1,228.00","1,255.00","1,216.00","457.51K","0.74%"
"26-03-2024","1,215.90","1,147.75","1,247.85","1,108.50","1.16M","5.52%"
"22-03-2024","1,152.30","1,140.00","1,159.80","1,132.00","276.95K","0.70%"
"21-03-2024","1,144.30","1,118.00","1,156.50","1,118.00","400.28K","4.11%"
"20-03-2024","1,099.10","1,140.05","1,146.90","1,080.00","656.16K","-2.55%"
"19-03-2024","1,127.90","1,157.00","1,197.90","1,118.55","423.71K","-2.86%"
"18-03-2024","1,161.15","1,162.00","1,175.05","1,136.60","231.69K","0.38%"
"15-03-2024","1,156.80","1,150.00","1,184.00","1,129.50","372.88K","-0.51%"
"14-03-2024","1,162.75","1,080.00","1,169.70","1,060.15","669.79K","6.02%"
"13-03-2024","1,096.75","1,137.00","1,163.85","1,075.40","732.14K","-4.12%"
"12-03-2024","1,143.85","1,167.00","1,187.95","1,122.00","485.94K","-1.63%"
"11-03-2024","1,162.85","1,125.00","1,199.00","1,121.00","435.10K","0.25%"
"07-03-2024","1,159.90","1,128.70","1,175.00","1,120.00","373.17K","3.04%"
"06-03-2024","1,125.65","1,202.00","1,202.00","1,110.00","825.58K","-6.00%"
"05-03-2024","1,197.55","1,244.50","1,248.60","1,180.00","352.03K","-3.77%"
"04-03-2024","1,244.50","1,279.65","1,279.65","1,226.00","325.04K","-2.03%"
"02-03-2024","1,270.35","1,254.00","1,274.95","1,246.30","109.16K","2.79%"
"01-03-2024","1,235.85","1,219.00","1,275.00","1,217.05","545.86K","3.80%"
"29-02-2024","1,190.60","1,218.70","1,231.80","1,163.00","450.87K","-2.23%"
"28-02-2024","1,217.70","1,244.70","1,314.00","1,201.20","923.12K","-1.79%"
"27-02-2024","1,239.90","1,255.20","1,284.85","1,230.10","296.25K","-1.41%"
"26-02-2024","1,257.60","1,290.00","1,323.00","1,223.00","916.11K","-1.49%"
"23-02-2024","1,276.65","1,163.70","1,294.00","1,138.00","1.63M","10.48%"
"22-02-2024","1,155.60","1,119.65","1,175.00","1,095.20","543.51K","3.75%"
"21-02-2024","1,113.85","1,161.00","1,175.00","1,100.65","538.29K","-3.72%"
"20-02-2024","1,156.85","1,139.00","1,179.00","1,133.30","422.34K","2.88%"
"19-02-2024","1,124.50","1,175.00","1,191.30","1,112.00","626.50K","-4.39%"
"16-02-2024","1,176.15","1,174.95","1,225.00","1,137.75","1.96M","1.30%"
"15-02-2024","1,161.00","1,077.00","1,199.80","1,064.95","5.17M","10.87%"
"14-02-2024","1,047.20","939.70","1,075.00","937.90","2.09M","9.84%"
"13-02-2024","953.35","967.70","988.00","936.65","874.72K","-0.99%"
"12-02-2024","962.85","1,022.50","1,033.40","952.55","994.44K","-5.20%"
"09-02-2024","1,015.65","1,050.00","1,059.80","1,005.00","859.31K","-3.07%"
"08-02-2024","1,047.85","1,021.95","1,089.50","993.00","2.52M","2.98%"
"07-02-2024","1,017.50","1,050.00","1,086.95","1,005.15","2.63M","1.89%"
"06-02-2024","998.60","932.00","1,024.00","901.40","4.08M","9.74%"
"05-02-2024","909.95","908.00","917.45","902.15","441.67K","0.34%"
"02-02-2024","906.90","905.00","914.00","892.00","555.24K","1.36%"
"01-02-2024","894.75","919.80","943.80","891.10","796.13K","-2.28%"
"31-01-2024","915.60","900.00","937.90","896.95","1.35M","2.26%"
"30-01-2024","895.35","879.00","913.00","864.10","1.08M","2.76%"
"29-01-2024","871.30","863.40","885.00","859.15","436.36K","2.07%"
"25-01-2024","853.60","811.40","872.00","808.20","855.16K","5.33%"
"24-01-2024","810.40","814.95","821.10","801.55","314.47K","-0.89%"
"23-01-2024","817.65","860.10","860.45","812.55","438.68K","-4.02%"
"20-01-2024","851.90","873.65","873.65","849.00","231.14K","-2.15%"
"19-01-2024","870.65","857.35","877.70","857.30","250.54K","1.97%"
"18-01-2024","853.80","860.00","867.60","839.55","450.42K","-1.26%"
"17-01-2024","864.70","868.00","877.40","860.10","274.15K","-1.59%"
"16-01-2024","878.70","886.70","889.50","872.00","310.55K","-0.55%"
"15-01-2024","883.55","882.50","888.00","867.00","352.52K","0.64%"
"12-01-2024","877.90","864.95","881.45","863.60","336.69K","2.02%"
"11-01-2024","860.55","874.70","878.60","858.10","406.24K","-1.20%"
"10-01-2024","871.00","871.00","874.80","858.50","369.53K","-0.06%"
