"Date","Price","Open","High","Low","Vol.","Change %"
"19-03-2018","96.55","98.55","100.45","96.10","33.53M","-2.33%"
"16-03-2018","98.85","98.40","102.25","97.60","55.34M","0.30%"
"15-03-2018","98.55","99.30","101.00","97.80","42.91M","-0.76%"
"14-03-2018","99.30","94.00","100.35","93.30","83.45M","1.38%"
"13-03-2018","97.95","94.20","102.65","93.30","86.10M","3.54%"
"12-03-2018","94.60","96.20","96.30","91.25","45.02M","-1.05%"
"09-03-2018","95.60","97.40","97.65","95.00","30.24M","-1.09%"
"08-03-2018","96.65","96.15","97.45","94.30","34.68M","1.20%"
"07-03-2018","95.50","96.00","96.90","94.05","52.57M","-2.40%"
"06-03-2018","97.85","101.00","102.00","96.80","43.48M","-2.25%"
"05-03-2018","100.10","99.90","102.40","98.80","59.24M","-0.94%"
"01-03-2018","101.05","100.70","103.75","98.80","122.11M","-0.35%"
"28-02-2018","101.40","93.60","102.40","92.00","210.78M","3.10%"
"27-02-2018","98.35","106.80","106.80","96.05","202.07M","-12.19%"
"26-02-2018","112.00","115.00","115.00","110.15","42.61M","-1.28%"
"23-02-2018","113.45","114.40","116.95","112.30","45.04M","-1.00%"
"22-02-2018","114.60","114.60","116.80","113.70","45.30M","-2.30%"
"21-02-2018","117.30","118.15","119.50","115.55","67.54M","0.64%"
"20-02-2018","116.55","113.90","118.45","111.00","146.64M","0.04%"
"19-02-2018","116.50","122.00","123.50","113.55","130.90M","-7.21%"
"16-02-2018","125.55","125.60","128.40","120.55","156.69M","-2.11%"
"15-02-2018","128.25","137.60","139.70","125.25","177.11M","-12.07%"
"14-02-2018","145.85","158.95","158.95","144.65","68.40M","-9.77%"
"12-02-2018","161.65","157.05","163.95","156.50","15.39M","3.09%"
"09-02-2018","156.80","156.00","158.00","155.30","9.61M","-1.60%"
"08-02-2018","159.35","157.00","161.50","156.60","16.36M","1.79%"
"07-02-2018","156.55","163.95","164.90","155.60","22.89M","-2.79%"
"06-02-2018","161.05","151.25","164.70","151.25","27.53M","-1.62%"
"05-02-2018","163.70","158.00","166.20","156.90","20.69M","1.14%"
"02-02-2018","161.85","165.00","168.70","160.50","17.62M","-3.40%"
"01-02-2018","167.55","172.80","174.60","166.00","15.80M","-2.22%"
"31-01-2018","171.35","171.50","175.20","168.80","15.31M","-0.75%"
"30-01-2018","172.65","173.30","175.90","171.40","16.91M","-0.75%"
"29-01-2018","173.95","181.70","182.35","172.60","18.48M","-3.84%"
"25-01-2018","180.90","197.00","197.00","180.00","45.81M","-7.06%"
"24-01-2018","194.65","185.25","196.35","182.10","50.75M","4.76%"
"23-01-2018","185.80","176.05","187.80","175.25","28.18M","5.57%"
"22-01-2018","176.00","176.10","177.30","172.20","11.37M","-0.23%"
"19-01-2018","176.40","170.80","178.00","169.35","21.52M","3.46%"
"18-01-2018","170.50","180.70","182.75","168.65","32.92M","-2.88%"
"17-01-2018","175.55","165.50","177.00","162.65","25.30M","6.04%"
"16-01-2018","165.55","172.25","172.95","165.10","11.92M","-3.83%"
"15-01-2018","172.15","174.95","175.85","171.85","7.10M","-1.18%"
"12-01-2018","174.20","173.50","174.90","171.45","11.22M","0.84%"
"11-01-2018","172.75","170.30","173.60","169.55","8.68M","1.23%"
"10-01-2018","170.65","174.45","174.90","170.00","9.02M","-2.29%"
"09-01-2018","174.65","175.30","177.90","174.05","11.15M","-0.60%"
"08-01-2018","175.70","177.05","178.15","175.10","7.30M","-0.17%"
"05-01-2018","176.00","180.40","180.50","175.40","15.50M","-0.26%"
"04-01-2018","176.45","167.35","179.70","165.40","31.61M","5.91%"
"03-01-2018","166.60","168.00","169.30","166.20","8.53M","0.12%"
"02-01-2018","166.40","170.50","170.90","165.40","13.73M","-1.97%"
"01-01-2018","169.75","172.95","173.40","168.90","7.87M","-0.96%"
"29-12-2017","171.40","171.80","173.65","170.65","9.79M","0.35%"
"28-12-2017","170.80","173.25","174.50","170.00","18.95M","-1.90%"
"27-12-2017","174.10","174.20","177.70","172.70","14.74M","-0.11%"
"26-12-2017","174.30","175.90","175.90","172.55","9.99M","-0.94%"
"22-12-2017","175.95","173.90","177.15","172.15","22.58M","1.41%"
"21-12-2017","173.50","171.00","174.90","170.50","18.06M","1.76%"
"20-12-2017","170.50","171.90","172.80","169.40","63.64M","-4.62%"
"19-12-2017","178.75","180.85","181.00","176.35","13.60M","0.00%"
"18-12-2017","178.75","168.00","180.60","161.85","27.67M","4.17%"
"15-12-2017","171.60","172.10","173.95","170.75","8.77M","1.18%"
"14-12-2017","169.60","169.00","170.65","166.15","12.68M","1.07%"
"13-12-2017","167.80","173.00","173.70","166.45","11.55M","-3.40%"
"12-12-2017","173.70","172.90","176.25","170.30","16.85M","0.43%"
"11-12-2017","172.95","174.05","175.30","171.85","7.93M","0.14%"
