"Date","Price","Open","High","Low","Vol.","Change %"
"27-07-2023","1,120.95","1,101.05","1,124.00","1,101.00","8.83K","1.84%"
"26-07-2023","1,100.70","1,091.95","1,104.90","1,065.55","11.46K","2.89%"
"25-07-2023","1,069.80","1,059.75","1,074.75","1,056.25","2.00K","1.34%"
"24-07-2023","1,055.70","1,054.30","1,062.00","1,048.40","2.06K","0.83%"
"21-07-2023","1,047.00","1,039.60","1,056.45","1,030.15","5.04K","1.29%"
"20-07-2023","1,033.65","1,032.60","1,040.25","1,023.05","3.00K","1.13%"
"19-07-2023","1,022.05","1,034.75","1,047.00","1,015.45","11.04K","0.05%"
"18-07-2023","1,021.55","1,016.05","1,029.00","1,004.00","8.58K","0.58%"
"17-07-2023","1,015.65","1,044.40","1,068.90","1,011.85","15.43K","-2.44%"
"14-07-2023","1,041.10","1,024.00","1,051.00","974.00","58.45K","3.80%"
"13-07-2023","1,002.95","985.15","1,089.00","975.45","170.97K","7.41%"
"12-07-2023","933.75","949.00","949.00","922.00","10.96K","-0.58%"
"11-07-2023","939.20","926.15","946.95","891.00","11.08K","0.54%"
"10-07-2023","934.15","905.00","936.55","905.00","14.66K","2.47%"
"07-07-2023","911.65","903.00","922.00","902.35","8.82K","1.44%"
"06-07-2023","898.75","911.95","915.15","895.00","3.93K","-1.06%"
"05-07-2023","908.40","876.50","915.85","876.50","9.85K","4.48%"
"04-07-2023","869.45","875.35","875.35","867.20","1.87K","-0.03%"
"03-07-2023","869.70","851.15","890.70","851.15","5.15K","0.18%"
"30-06-2023","868.15","852.95","873.50","852.95","0.86K","0.21%"
"28-06-2023","866.30","879.95","879.95","861.15","0.73K","0.06%"
"27-06-2023","865.80","867.95","873.00","854.45","2.11K","-0.32%"
"26-06-2023","868.55","860.60","872.60","852.00","3.60K","1.04%"
"23-06-2023","859.65","855.00","864.00","854.25","3.72K","0.14%"
"22-06-2023","858.45","856.05","873.00","855.60","4.89K","-0.49%"
