"Date","Price","Open","High","Low","Vol.","Change %"
"12-06-2023","81.25","76.10","81.87","75.72","14.01M","7.48%"
"09-06-2023","75.60","75.35","75.86","74.32","2.39M","1.43%"
"08-06-2023","74.53","73.21","75.10","72.42","3.50M","1.80%"
"07-06-2023","73.22","72.16","73.50","71.45","1.93M","2.03%"
"06-06-2023","71.76","72.13","72.91","71.55","878.01K","-0.21%"
"05-06-2023","71.91","74.90","74.90","71.41","2.23M","-1.97%"
"02-06-2023","73.36","72.40","74.90","72.09","2.13M","1.83%"
"01-06-2023","72.04","71.90","72.53","71.40","654.03K","0.29%"
"31-05-2023","71.83","71.91","72.33","70.93","1.26M","-0.03%"
"30-05-2023","71.85","72.49","72.49","71.51","717.36K","-0.62%"
"29-05-2023","72.30","72.03","72.67","71.53","805.26K","0.67%"
"26-05-2023","71.82","73.31","73.31","71.53","950.74K","-0.61%"
"25-05-2023","72.26","71.80","73.43","71.36","1.51M","1.15%"
"24-05-2023","71.44","72.65","72.91","71.10","2.09M","-1.66%"
"23-05-2023","72.65","73.11","74.24","71.91","1.95M","-1.26%"
"22-05-2023","73.57","75.50","76.58","73.07","2.25M","-4.16%"
"19-05-2023","76.77","77.77","77.77","75.71","1.43M","-0.85%"
"18-05-2023","77.43","75.90","78.26","75.61","3.72M","2.70%"
"17-05-2023","75.39","74.49","75.88","73.95","1.46M","1.72%"
"16-05-2023","74.11","73.90","75.07","73.70","1.11M","0.87%"
"15-05-2023","73.47","73.11","74.24","72.94","619.53K","0.07%"
"12-05-2023","73.42","73.93","74.30","73.08","551.75K","-0.64%"
"11-05-2023","73.89","74.90","75.03","73.69","570.91K","-0.86%"
"10-05-2023","74.53","73.60","75.02","72.69","1.05M","0.57%"
"09-05-2023","74.11","73.04","75.30","71.94","1.43M","1.85%"
"08-05-2023","72.77","73.61","73.83","72.31","1.16M","-1.11%"
"05-05-2023","73.58","75.48","75.75","72.91","1.64M","-2.15%"
"04-05-2023","75.20","73.69","76.00","73.11","2.78M","2.81%"
"03-05-2023","73.15","71.51","73.48","70.51","1.63M","3.05%"
"02-05-2023","70.98","71.31","71.71","70.48","1.21M","-0.46%"
"28-04-2023","71.31","72.70","72.87","70.98","1.38M","-1.61%"
"27-04-2023","72.48","72.91","73.36","72.25","779.85K","-1.01%"
"26-04-2023","73.22","73.90","73.90","72.71","765.77K","-0.64%"
"25-04-2023","73.68","72.51","73.97","72.30","1.78M","0.94%"
"24-04-2023","73.00","73.75","75.08","72.62","1.42M","-1.03%"
"21-04-2023","73.75","73.94","74.34","73.24","478.24K","-0.26%"
"20-04-2023","73.94","75.23","75.31","73.50","509.53K","-1.11%"
"19-04-2023","74.77","74.90","75.87","73.15","673.68K","0.47%"
"18-04-2023","74.42","73.90","74.73","73.33","572.32K","1.94%"
"17-04-2023","73.01","74.33","74.49","72.69","616.42K","-1.28%"
"13-04-2023","73.95","75.34","75.85","73.59","683.08K","-1.83%"
