"Date","Price","Open","High","Low","Vol.","Change %"
"28-02-2019","580.10","569.80","585.75","565.50","281.65K","2.32%"
"27-02-2019","566.95","568.90","577.30","563.95","109.82K","0.24%"
"26-02-2019","565.60","556.00","573.65","553.10","154.58K","1.57%"
"25-02-2019","556.85","567.70","567.70","556.00","163.73K","-1.40%"
"22-02-2019","564.75","562.00","574.00","561.80","285.32K","0.83%"
"21-02-2019","560.10","567.95","574.80","555.50","549.90K","-0.95%"
"20-02-2019","565.50","559.05","591.20","559.05","794.82K","1.35%"
"19-02-2019","557.95","559.50","564.50","555.10","164.83K","-0.29%"
"18-02-2019","559.55","571.00","571.00","556.30","219.83K","-1.40%"
"15-02-2019","567.50","561.50","574.00","558.00","196.99K","1.21%"
"14-02-2019","560.70","570.00","574.15","557.20","280.27K","-1.32%"
"13-02-2019","568.20","571.00","573.90","563.00","462.62K","-0.27%"
"12-02-2019","569.75","571.50","574.85","567.55","628.30K","0.04%"
"11-02-2019","569.50","570.50","578.70","568.25","702.53K","-0.12%"
"08-02-2019","570.20","575.00","583.40","568.05","626.59K","-0.93%"
"07-02-2019","575.55","572.50","584.85","571.50","492.98K","0.26%"
"06-02-2019","574.05","574.80","591.00","568.55","467.27K","-0.19%"
"05-02-2019","575.15","591.50","607.70","570.50","562.44K","-3.77%"
"04-02-2019","597.70","616.70","616.70","587.50","487.69K","-3.38%"
"01-02-2019","618.60","610.80","622.10","608.20","243.16K","1.89%"
"31-01-2019","607.10","619.70","624.40","598.50","206.45K","-1.51%"
"30-01-2019","616.40","603.00","623.40","590.10","146.13K","2.97%"
"29-01-2019","598.60","587.50","609.00","577.00","136.14K","2.33%"
"28-01-2019","584.95","583.50","596.35","575.15","118.48K","0.07%"
"25-01-2019","584.55","574.10","603.00","572.05","274.95K","1.84%"
"24-01-2019","574.00","582.55","586.25","570.50","166.01K","-1.43%"
"23-01-2019","582.35","584.00","609.00","578.20","394.73K","-0.33%"
"22-01-2019","584.25","583.50","589.85","575.50","93.51K","0.71%"
"21-01-2019","580.15","580.80","595.05","576.35","209.04K","0.00%"
"18-01-2019","580.15","590.90","593.90","577.00","170.18K","-2.27%"
"17-01-2019","593.60","593.00","625.00","589.75","1.08M","0.52%"
"16-01-2019","590.50","578.50","593.90","574.50","265.52K","2.16%"
"15-01-2019","578.00","574.50","590.00","567.50","512.37K","0.82%"
"14-01-2019","573.30","570.50","575.00","569.00","141.54K","0.59%"
"11-01-2019","569.95","569.40","571.95","567.15","129.56K","0.10%"
"10-01-2019","569.40","571.50","575.45","567.00","186.26K","-0.26%"
"09-01-2019","570.90","571.00","572.60","568.00","501.31K","-0.06%"
"08-01-2019","571.25","571.60","574.30","569.50","179.38K","-0.88%"
"07-01-2019","576.30","574.75","592.85","570.50","473.59K","0.32%"
"04-01-2019","574.45","574.55","579.15","570.15","176.44K","-0.02%"
"03-01-2019","574.55","572.80","578.35","568.00","371.05K","0.37%"
"02-01-2019","572.45","571.95","574.95","570.50","337.62K","0.05%"
"01-01-2019","572.15","572.95","573.00","570.50","180.12K","0.20%"
"31-12-2018","571.00","573.00","573.55","570.50","633.39K","0.12%"
"28-12-2018","570.30","573.90","598.80","570.00","507.60K","-0.42%"
"27-12-2018","572.70","572.45","578.95","569.55","408.29K","0.10%"
"26-12-2018","572.10","569.50","575.00","568.25","171.49K","0.32%"
"24-12-2018","570.30","567.50","579.90","566.00","92.06K","0.62%"
"21-12-2018","566.80","570.00","580.00","562.00","233.56K","-0.59%"
"20-12-2018","570.15","569.80","571.40","569.00","73.71K","0.07%"
"19-12-2018","569.75","569.95","571.20","569.50","79.90K","0.07%"
"18-12-2018","569.35","570.50","571.35","568.00","206.10K","-0.23%"
"17-12-2018","570.65","571.00","572.80","567.05","139.22K","-0.04%"
"14-12-2018","570.85","570.50","576.35","569.50","383.98K","-0.13%"
