"Date","Price","Open","High","Low","Vol.","Change %"
"12-02-2024","1,346.50","1,272.65","1,448.45","1,270.10","3.10M","6.07%"
"09-02-2024","1,269.50","1,284.05","1,308.85","1,257.30","789.55K","0.85%"
"08-02-2024","1,258.85","1,254.55","1,266.30","1,242.00","234.62K","1.88%"
"07-02-2024","1,235.60","1,248.25","1,258.55","1,225.10","579.18K","0.06%"
"06-02-2024","1,234.90","1,218.00","1,272.00","1,215.00","693.17K","1.71%"
"05-02-2024","1,214.10","1,257.00","1,260.25","1,198.15","568.58K","-2.79%"
"02-02-2024","1,249.00","1,210.00","1,305.10","1,204.20","896.03K","4.22%"
"01-02-2024","1,198.40","1,152.25","1,200.40","1,144.15","327.90K","4.36%"
"31-01-2024","1,148.30","1,125.90","1,174.80","1,115.80","387.94K","2.91%"
"30-01-2024","1,115.80","1,138.00","1,138.00","1,110.00","226.61K","-1.67%"
"29-01-2024","1,134.80","1,126.65","1,140.00","1,081.10","294.27K","2.47%"
"25-01-2024","1,107.50","1,134.20","1,137.80","1,103.00","361.23K","-1.49%"
"24-01-2024","1,124.25","1,137.85","1,165.70","1,112.25","461.15K","-0.55%"
"23-01-2024","1,130.50","1,100.00","1,144.80","1,100.00","520.24K","4.43%"
"20-01-2024","1,082.55","1,105.20","1,114.85","1,071.60","154.28K","-1.01%"
"19-01-2024","1,093.65","1,065.00","1,098.00","1,060.55","490.31K","3.05%"
"18-01-2024","1,061.25","1,026.05","1,068.00","1,010.00","355.75K","3.04%"
"17-01-2024","1,029.90","1,009.00","1,049.35","1,000.00","578.35K","2.90%"
"16-01-2024","1,000.85","998.80","1,022.75","991.70","341.23K","0.08%"
"15-01-2024","1,000.00","1,029.90","1,031.85","993.35","310.54K","-1.99%"
"12-01-2024","1,020.30","1,049.95","1,057.20","1,016.00","228.08K","-2.43%"
"11-01-2024","1,045.70","996.75","1,074.45","993.45","629.95K","5.08%"
"10-01-2024","995.15","991.15","1,004.95","978.25","347.66K","0.39%"
"09-01-2024","991.30","1,008.00","1,008.00","985.00","119.70K","-0.87%"
"08-01-2024","1,000.05","1,012.00","1,018.30","989.00","182.26K","-0.18%"
"05-01-2024","1,001.85","1,000.00","1,022.80","996.00","299.32K","1.17%"
"04-01-2024","990.25","959.00","1,000.00","959.00","343.49K","3.26%"
"03-01-2024","959.00","943.00","965.00","938.45","168.15K","1.53%"
"02-01-2024","944.55","951.30","957.00","941.85","147.47K","-0.71%"
"01-01-2024","951.35","965.40","967.00","947.20","138.43K","-0.81%"
"29-12-2023","959.15","967.95","972.00","954.05","385.08K","-0.37%"
"28-12-2023","962.75","960.20","970.00","930.00","523.17K","0.64%"
"27-12-2023","956.65","968.45","972.95","949.35","311.24K","-0.73%"
"26-12-2023","963.65","973.85","977.00","953.95","159.49K","-1.05%"
"22-12-2023","973.85","938.30","977.70","938.30","450.39K","3.79%"
"21-12-2023","938.25","915.00","949.00","908.00","457.07K","2.00%"
"20-12-2023","919.85","945.50","955.00","915.00","427.09K","-1.77%"
"19-12-2023","936.45","927.35","950.00","921.20","368.07K","1.48%"
"18-12-2023","922.80","924.00","930.00","913.65","220.19K","-0.24%"
"15-12-2023","925.05","925.60","934.25","919.60","222.50K","-0.06%"
"14-12-2023","925.60","931.00","939.90","920.45","167.50K","-0.39%"
"13-12-2023","929.20","933.60","944.90","913.10","391.39K","0.04%"
"12-12-2023","928.85","944.00","948.65","925.00","243.46K","-0.44%"
"11-12-2023","933.00","934.65","940.00","908.50","534.91K","-0.19%"
"08-12-2023","934.75","948.65","970.90","931.00","325.50K","-0.55%"
"07-12-2023","939.90","983.95","983.95","932.00","409.17K","-3.59%"
"06-12-2023","974.85","1,002.95","1,002.95","970.00","1.47M","-2.86%"
"05-12-2023","1,003.50","985.00","1,028.00","974.35","395.13K","2.47%"
"04-12-2023","979.35","996.60","1,003.20","964.40","314.21K","0.96%"
"01-12-2023","970.00","963.95","978.80","944.15","379.35K","1.32%"
"30-11-2023","957.35","925.50","975.25","921.60","749.03K","4.08%"
"29-11-2023","919.85","928.00","928.65","906.30","265.67K","-0.09%"
"28-11-2023","920.70","906.95","926.90","901.00","515.22K","1.94%"
"24-11-2023","903.15","898.25","908.30","893.05","102.20K","0.55%"
"23-11-2023","898.25","899.60","899.90","891.80","105.19K","0.22%"
"22-11-2023","896.25","894.00","898.15","888.95","114.08K","0.25%"
"21-11-2023","894.00","899.95","902.95","890.00","105.74K","-0.32%"
"20-11-2023","896.85","907.00","907.50","894.50","347.78K","-0.63%"
"17-11-2023","902.50","893.80","909.05","888.00","265.95K","1.58%"
"16-11-2023","888.50","890.05","907.30","881.30","402.47K","-0.52%"
"15-11-2023","893.15","920.00","928.45","888.30","421.85K","-1.94%"
"13-11-2023","910.85","947.05","947.05","907.20","619.96K","-3.99%"
"12-11-2023","948.70","925.80","957.80","925.80","326.02K","5.08%"
"10-11-2023","902.80","862.00","934.95","842.10","627.20K","5.01%"
"09-11-2023","859.75","834.75","868.70","816.00","952.78K","3.15%"
"08-11-2023","833.50","835.00","849.70","823.10","1.01M","0.32%"
"07-11-2023","830.80","837.20","839.95","824.00","271.99K","-0.76%"
"06-11-2023","837.20","815.00","840.00","815.00","313.11K","3.84%"
"03-11-2023","806.25","826.00","842.50","801.55","452.52K","-1.28%"
"02-11-2023","816.70","810.95","830.95","805.00","517.48K","2.14%"
"01-11-2023","799.60","784.95","810.00","777.80","237.46K","1.91%"
"31-10-2023","784.60","765.95","790.00","748.00","250.17K","2.65%"
"30-10-2023","764.35","760.00","770.00","752.10","214.46K","0.98%"
"27-10-2023","756.95","747.00","760.40","739.85","177.73K","1.30%"
"26-10-2023","747.25","725.00","764.50","708.00","395.38K","1.90%"
"25-10-2023","733.30","754.90","763.55","725.80","349.36K","-2.22%"
"23-10-2023","749.95","769.75","770.90","734.00","490.46K","-2.43%"
"20-10-2023","768.65","788.00","789.35","765.80","149.72K","-0.88%"
"19-10-2023","775.45","770.00","780.55","763.35","332.79K","0.31%"
"18-10-2023","773.05","784.95","786.15","767.15","139.35K","-0.86%"
"17-10-2023","779.75","789.00","793.35","771.25","262.54K","-1.00%"
"16-10-2023","787.65","779.90","793.40","774.45","247.96K","1.22%"
"13-10-2023","778.15","758.00","780.95","756.80","207.82K","1.83%"
"12-10-2023","764.20","769.95","777.00","757.70","165.88K","-0.25%"
"11-10-2023","766.15","757.00","769.00","753.30","353.31K","2.06%"
"10-10-2023","750.70","756.45","758.65","741.25","174.97K","0.10%"
"09-10-2023","749.95","730.65","751.75","728.85","366.22K","0.21%"
"06-10-2023","748.40","742.00","759.00","740.95","443.87K","1.14%"
"05-10-2023","739.95","749.90","758.40","732.00","323.57K","-0.07%"
"04-10-2023","740.50","748.00","751.75","736.00","321.58K","-0.90%"
"03-10-2023","747.25","716.00","751.80","712.00","1.18M","4.36%"
"29-09-2023","716.05","718.15","725.00","712.30","294.06K","0.13%"
"28-09-2023","715.10","710.25","724.50","701.65","1.15M","2.92%"
"27-09-2023","694.80","692.95","698.00","689.05","96.34K","0.38%"
"26-09-2023","692.15","694.60","698.00","689.15","129.56K","-0.66%"
"25-09-2023","696.75","695.15","698.75","683.95","177.45K","0.40%"
"22-09-2023","694.00","681.00","695.35","680.30","201.67K","2.03%"
"21-09-2023","680.20","684.90","690.00","676.00","171.62K","-1.32%"
"20-09-2023","689.30","694.05","699.65","686.65","123.86K","-1.01%"
"18-09-2023","696.30","705.95","705.95","692.50","153.52K","-0.80%"
"15-09-2023","701.95","702.95","710.80","697.75","602.13K","0.28%"
"14-09-2023","700.00","704.00","718.95","697.00","630.63K","-0.28%"
"13-09-2023","702.00","683.15","705.90","679.00","380.21K","3.74%"
"12-09-2023","676.70","699.90","703.90","675.00","215.46K","-3.07%"
"11-09-2023","698.15","698.95","704.85","696.00","182.94K","0.42%"
"08-09-2023","695.25","699.80","703.15","690.00","359.44K","0.01%"
"07-09-2023","695.15","699.50","705.90","690.05","293.89K","-0.37%"
"06-09-2023","697.70","700.85","708.40","692.00","328.08K","0.19%"
"05-09-2023","696.35","704.15","716.45","692.05","391.58K","-1.11%"
"04-09-2023","704.15","710.00","712.00","691.00","306.37K","-0.37%"
"01-09-2023","706.75","714.75","716.90","703.00","119.60K","-0.38%"
"31-08-2023","709.45","709.85","715.95","701.10","731.67K","0.96%"
"30-08-2023","702.70","703.00","710.35","695.50","501.11K","0.57%"
"29-08-2023","698.75","711.95","712.00","694.00","401.53K","-1.58%"
"28-08-2023","709.95","707.00","714.00","701.00","272.40K","0.85%"
"25-08-2023","704.00","699.00","707.65","690.25","315.16K","0.95%"
"24-08-2023","697.35","715.00","719.70","666.90","1.27M","-1.56%"
"23-08-2023","708.40","696.90","731.80","685.00","1.74M","2.14%"
"22-08-2023","693.55","690.00","699.90","688.15","251.75K","0.71%"
"21-08-2023","688.65","683.00","691.90","681.05","96.21K","0.78%"
"18-08-2023","683.30","687.30","697.90","680.00","108.24K","-0.58%"
"17-08-2023","687.30","690.10","693.65","682.10","257.54K","-0.41%"
"16-08-2023","690.10","671.00","696.35","671.00","204.48K","2.18%"
"14-08-2023","675.40","680.00","687.45","665.85","223.28K","-0.30%"
"11-08-2023","677.45","703.65","709.55","672.25","1.20M","-1.79%"
"10-08-2023","689.80","680.10","704.80","680.10","345.84K","1.46%"
"09-08-2023","679.90","684.70","684.90","674.00","165.71K","-0.15%"
"08-08-2023","680.95","690.00","690.40","675.05","306.30K","-1.41%"
"07-08-2023","690.70","661.45","698.45","661.45","902.08K","3.63%"
"04-08-2023","666.50","678.80","682.30","661.10","257.67K","-1.40%"
"03-08-2023","675.95","669.20","682.90","669.00","118.02K","0.90%"
"02-08-2023","669.90","687.95","690.45","655.65","288.24K","-1.44%"
"01-08-2023","679.70","707.70","709.75","675.55","268.29K","-3.96%"
"31-07-2023","707.70","708.00","709.25","702.05","212.30K","0.54%"
"28-07-2023","703.90","715.05","715.95","691.00","180.58K","-1.10%"
"27-07-2023","711.75","711.95","721.00","703.90","186.73K","-0.52%"
"26-07-2023","715.45","715.40","719.00","711.65","114.77K","0.01%"
"25-07-2023","715.40","709.00","718.45","704.05","187.06K","1.18%"
"24-07-2023","707.05","728.95","728.95","701.10","199.13K","-0.25%"
"21-07-2023","708.80","705.00","721.10","705.00","138.74K","-0.32%"
"20-07-2023","711.10","702.95","729.00","699.00","555.21K","1.15%"
"19-07-2023","703.05","701.05","707.50","699.00","167.23K","0.43%"
"18-07-2023","700.05","706.25","708.20","693.00","275.65K","-0.97%"
"17-07-2023","706.90","702.95","710.55","701.70","181.45K","0.61%"
"14-07-2023","702.60","691.00","706.00","683.45","216.49K","1.55%"
"13-07-2023","691.85","705.00","705.00","681.35","358.30K","-1.38%"
"12-07-2023","701.55","716.65","716.70","695.70","368.68K","0.18%"
"11-07-2023","700.30","693.00","703.75","686.15","670.42K","0.96%"
"10-07-2023","693.65","694.30","699.50","690.05","277.71K","0.41%"
"07-07-2023","690.80","689.60","695.80","683.15","213.85K","0.15%"
"06-07-2023","689.75","685.85","694.70","684.10","574.45K","0.41%"
"05-07-2023","686.95","685.00","693.20","672.50","379.55K","0.90%"
"04-07-2023","680.85","659.60","692.30","659.00","717.12K","3.22%"
"03-07-2023","659.60","659.25","669.90","650.15","242.05K","0.05%"
"30-06-2023","659.25","655.90","663.70","650.55","324.28K","0.50%"
"28-06-2023","656.00","663.00","664.80","646.85","264.61K","-0.61%"
"27-06-2023","660.00","673.25","677.95","658.00","559.53K","-1.97%"
"26-06-2023","673.25","661.80","678.00","657.50","940.98K","1.85%"
"23-06-2023","661.00","647.00","667.00","631.60","1.23M","2.36%"
"22-06-2023","645.75","664.30","664.40","636.95","348.14K","-2.31%"
"21-06-2023","661.05","651.20","663.10","647.05","811.26K","1.67%"
"20-06-2023","650.20","639.95","653.00","635.80","484.05K","1.86%"
