"Date","Price","Open","High","Low","Vol.","Change %"
"26-06-2023","433.50","431.00","438.00","428.55","395.44K","0.24%"
"23-06-2023","432.45","448.00","448.05","429.05","515.69K","-3.06%"
"22-06-2023","446.10","444.95","456.00","443.80","995.08K","0.67%"
"21-06-2023","443.15","453.00","454.85","441.60","1.12M","-2.08%"
"20-06-2023","452.55","443.45","458.00","435.00","731.44K","2.71%"
"19-06-2023","440.60","444.05","451.80","437.55","1.25M","-0.54%"
"16-06-2023","443.00","452.65","452.90","439.50","1.34M","-1.69%"
"15-06-2023","450.60","425.00","461.00","424.00","2.88M","5.85%"
"14-06-2023","425.70","412.20","428.80","406.95","1.30M","3.61%"
"13-06-2023","410.85","403.00","414.50","400.00","918.64K","2.02%"
"12-06-2023","402.70","404.20","407.50","398.00","663.68K","0.10%"
"09-06-2023","402.30","384.75","412.60","383.25","2.34M","4.83%"
"08-06-2023","383.75","390.00","391.00","381.60","409.31K","-1.45%"
"07-06-2023","389.40","389.15","395.00","388.00","518.77K","0.57%"
"06-06-2023","387.20","388.00","391.00","381.65","465.14K","0.09%"
"05-06-2023","386.85","388.00","396.10","383.55","751.55K","0.21%"
"02-06-2023","386.05","387.30","391.90","382.00","582.41K","0.38%"
"01-06-2023","384.60","394.65","397.20","381.20","804.78K","-2.05%"
"31-05-2023","392.65","394.95","399.00","380.55","1.79M","-0.32%"
"30-05-2023","393.90","364.90","397.80","361.15","3.72M","8.24%"
"29-05-2023","363.90","366.95","369.70","358.25","643.15K","-0.60%"
"26-05-2023","366.10","366.00","368.90","361.70","766.59K","0.32%"
"25-05-2023","364.95","362.30","370.00","352.45","1.21M","1.23%"
"24-05-2023","360.50","362.70","375.00","356.20","2.33M","0.10%"
"23-05-2023","360.15","363.00","378.00","353.85","3.06M","1.59%"
"22-05-2023","354.50","328.00","368.00","323.80","5.36M","7.91%"
"19-05-2023","328.50","330.00","335.40","313.40","4.64M","2.99%"
"18-05-2023","318.95","326.00","329.70","316.50","1.10M","-0.73%"
"17-05-2023","321.30","309.00","324.90","308.10","2.70M","4.86%"
"16-05-2023","306.40","315.85","317.70","305.15","333.20K","-2.58%"
"15-05-2023","314.50","310.50","317.70","308.90","731.18K","0.51%"
"12-05-2023","312.90","301.85","316.00","301.50","1.69M","4.16%"
"11-05-2023","300.40","292.00","302.50","290.00","563.15K","3.85%"
"10-05-2023","289.25","288.85","291.70","286.50","154.91K","0.35%"
"09-05-2023","288.25","293.50","296.15","285.10","369.31K","-1.74%"
"08-05-2023","293.35","296.95","300.15","292.00","475.51K","-1.13%"
"05-05-2023","296.70","301.00","307.70","295.65","262.18K","-1.51%"
"04-05-2023","301.25","299.85","306.70","295.90","405.68K","2.34%"
"03-05-2023","294.35","298.35","300.70","292.05","171.32K","-1.47%"
"02-05-2023","298.75","295.35","302.50","295.00","296.61K","1.22%"
"28-04-2023","295.15","296.00","300.65","294.45","173.54K","-0.08%"
"27-04-2023","295.40","301.50","304.00","292.10","262.54K","-0.97%"
"26-04-2023","298.30","293.00","300.60","293.00","256.82K","0.52%"
"25-04-2023","296.75","295.95","300.45","294.00","389.77K","0.59%"
"24-04-2023","295.00","294.00","297.70","290.55","274.46K","0.82%"
"21-04-2023","292.60","290.95","295.45","289.00","156.18K","0.46%"
"20-04-2023","291.25","291.00","295.95","290.00","308.20K","-0.02%"
"19-04-2023","291.30","295.00","296.75","290.00","270.97K","-1.02%"
"18-04-2023","294.30","289.00","297.65","289.00","292.27K","0.60%"
"17-04-2023","292.55","291.75","297.65","289.00","369.86K","-0.75%"
"13-04-2023","294.75","290.10","296.00","289.55","434.51K","0.77%"
