"Date","Price","Open","High","Low","Vol.","Change %"
"02-05-2024","176.75","177.60","179.05","172.50","6.29M","0.00%"
"30-04-2024","176.75","176.60","180.50","175.30","8.69M","0.08%"
"29-04-2024","176.60","178.15","179.00","176.00","1.62M","-0.28%"
"26-04-2024","177.10","178.10","181.50","176.55","3.01M","-0.56%"
"25-04-2024","178.10","177.25","178.80","175.30","2.13M","1.08%"
"24-04-2024","176.20","174.55","177.25","173.05","4.09M","2.00%"
"23-04-2024","172.75","168.00","174.35","167.10","4.50M","2.83%"
"22-04-2024","168.00","170.00","170.50","165.50","2.89M","-0.12%"
"19-04-2024","168.20","164.00","170.40","160.85","8.10M","0.69%"
"18-04-2024","167.05","175.00","175.15","166.20","6.61M","-3.88%"
"16-04-2024","173.80","176.50","181.50","172.00","4.00M","-2.28%"
"15-04-2024","177.85","174.00","178.80","170.05","4.53M","-0.14%"
"12-04-2024","178.10","178.35","180.30","175.35","5.83M","-0.20%"
"10-04-2024","178.45","178.00","181.00","174.30","6.65M","0.25%"
"09-04-2024","178.00","179.50","185.80","177.10","10.20M","-0.73%"
"08-04-2024","179.30","174.15","181.30","171.35","30.70M","6.44%"
"05-04-2024","168.45","163.00","170.50","163.00","11.48M","2.37%"
"04-04-2024","164.55","165.00","166.25","163.00","1.68M","-0.12%"
"03-04-2024","164.75","162.05","165.75","161.20","3.24M","1.70%"
"02-04-2024","162.00","165.50","166.75","160.90","3.93M","-1.55%"
"01-04-2024","164.55","162.10","166.30","162.00","3.84M","1.61%"
"28-03-2024","161.95","162.25","164.20","160.10","2.21M","-0.09%"
"27-03-2024","162.10","162.10","165.20","161.00","2.74M","0.09%"
"26-03-2024","161.95","163.55","164.85","160.20","4.88M","-0.98%"
"22-03-2024","163.55","158.55","164.00","157.95","6.42M","2.73%"
"21-03-2024","159.20","155.00","160.80","153.95","5.20M","4.29%"
"20-03-2024","152.65","154.00","154.00","149.95","1.47M","-0.52%"
"19-03-2024","153.45","149.00","154.60","149.00","2.50M","0.72%"
"18-03-2024","152.35","150.00","153.40","148.60","2.27M","1.60%"
"15-03-2024","149.95","150.95","151.85","148.35","5.05M","-0.83%"
"14-03-2024","151.20","147.70","154.60","145.65","4.63M","1.20%"
"13-03-2024","149.40","157.05","160.15","145.30","10.07M","-4.38%"
"12-03-2024","156.25","160.40","161.70","154.45","7.69M","-2.44%"
"11-03-2024","160.15","158.80","161.30","157.70","5.99M","2.27%"
"07-03-2024","156.60","156.50","158.80","154.30","2.64M","0.16%"
"06-03-2024","156.35","159.95","159.95","154.15","6.40M","-2.22%"
"05-03-2024","159.90","158.75","161.20","157.65","3.19M","0.72%"
"04-03-2024","158.75","159.85","163.00","158.05","3.96M","-0.44%"
"02-03-2024","159.45","159.05","159.80","158.25","632.37K","1.40%"
"01-03-2024","157.25","156.80","160.45","156.25","3.12M","0.22%"
"29-02-2024","156.90","153.00","157.80","153.00","5.44M","2.15%"
"28-02-2024","153.60","153.00","156.30","152.65","13.37M","0.33%"
"27-02-2024","153.10","152.00","154.00","152.00","1.87M","0.16%"
"26-02-2024","152.85","152.65","153.50","151.00","2.09M","0.53%"
"23-02-2024","152.05","152.10","153.20","151.10","2.22M","-0.16%"
"22-02-2024","152.30","152.40","152.95","149.20","2.72M","0.59%"
"21-02-2024","151.40","152.85","154.50","147.50","6.67M","-0.79%"
"20-02-2024","152.60","152.80","155.55","152.00","3.04M","-0.49%"
"19-02-2024","153.35","151.55","154.25","150.70","2.12M","1.39%"
"16-02-2024","151.25","154.55","154.55","150.30","3.83M","-1.37%"
"15-02-2024","153.35","154.85","155.30","149.25","7.43M","-0.29%"
"14-02-2024","153.80","146.85","155.00","144.60","6.02M","3.95%"
"13-02-2024","147.95","145.65","148.25","139.80","13.22M","1.58%"
"12-02-2024","145.65","151.45","152.00","144.70","9.86M","-3.00%"
"09-02-2024","150.15","153.00","153.45","146.75","10.89M","-1.05%"
"08-02-2024","151.75","157.10","158.55","151.05","12.46M","-3.07%"
"07-02-2024","156.55","170.00","170.00","154.35","31.91M","-2.43%"
"06-02-2024","160.45","163.00","164.20","158.80","5.82M","-0.59%"
