"Date","Price","Open","High","Low","Vol.","Change %"
"30-11-2023","391.85","391.95","393.00","389.65","120.77K","0.40%"
"29-11-2023","390.30","393.25","395.25","388.70","99.91K","-0.76%"
"28-11-2023","393.30","399.00","401.00","393.00","102.72K","-0.78%"
"24-11-2023","396.40","395.35","397.65","393.00","86.16K","0.27%"
"23-11-2023","395.35","395.90","398.05","393.05","62.27K","0.06%"
"22-11-2023","395.10","398.95","399.00","392.35","98.64K","-0.30%"
"21-11-2023","396.30","394.50","401.55","393.60","142.39K","0.92%"
"20-11-2023","392.70","390.80","397.00","388.95","91.21K","0.49%"
"17-11-2023","390.80","393.00","393.75","388.65","95.31K","-0.67%"
"16-11-2023","393.45","392.85","396.85","391.40","128.55K","1.09%"
"15-11-2023","389.20","393.00","398.00","387.30","187.46K","-1.17%"
"13-11-2023","393.80","401.00","401.85","392.05","93.16K","-1.71%"
"12-11-2023","400.65","399.50","401.80","397.05","37.02K","1.21%"
"10-11-2023","395.85","394.60","396.75","393.30","60.46K","0.29%"
"09-11-2023","394.70","402.30","402.30","393.80","129.01K","-1.41%"
"08-11-2023","400.35","396.95","404.00","395.25","179.34K","1.37%"
"07-11-2023","394.95","407.30","419.00","392.40","368.72K","-3.03%"
"06-11-2023","407.30","409.00","409.90","404.80","101.44K","0.01%"
"03-11-2023","407.25","403.10","415.00","401.05","79.94K","1.53%"
"02-11-2023","401.10","401.45","404.70","399.65","69.81K","0.39%"
"01-11-2023","399.55","405.40","405.60","397.70","67.41K","-0.98%"
"31-10-2023","403.50","403.45","405.35","400.30","93.95K","0.22%"
"30-10-2023","402.60","409.65","409.65","400.10","128.33K","-1.17%"
"27-10-2023","407.35","401.00","408.85","401.00","88.90K","2.09%"
"26-10-2023","399.00","390.85","405.00","385.90","366.88K","1.77%"
"25-10-2023","392.05","413.00","413.00","388.10","204.48K","-2.62%"
"23-10-2023","402.60","418.40","421.50","395.20","203.35K","-3.78%"
"20-10-2023","418.40","428.20","430.25","415.00","146.39K","-2.53%"
"19-10-2023","429.25","421.00","430.00","418.00","126.15K","1.18%"
"18-10-2023","424.25","430.20","432.45","418.35","343.21K","-1.30%"
"17-10-2023","429.85","430.90","437.00","429.05","197.05K","0.12%"
"16-10-2023","429.35","433.10","438.25","428.90","187.72K","-0.74%"
"13-10-2023","432.55","438.85","441.20","430.55","175.18K","-1.73%"
"12-10-2023","440.15","443.70","446.95","438.10","94.11K","-0.31%"
"11-10-2023","441.50","438.25","447.00","438.25","116.07K","0.75%"
"10-10-2023","438.20","433.80","442.80","433.80","107.04K","1.01%"
"09-10-2023","433.80","439.95","440.95","430.10","128.26K","-2.69%"
"06-10-2023","445.80","442.55","447.00","442.00","119.53K","0.95%"
"05-10-2023","441.60","442.25","448.50","439.00","122.36K","-0.15%"
"04-10-2023","442.25","440.55","451.00","440.20","197.39K","-0.16%"
"03-10-2023","442.95","443.45","444.65","439.50","97.63K","0.37%"
"29-09-2023","441.30","440.70","443.55","435.45","145.02K","0.71%"
"28-09-2023","438.20","434.95","443.55","434.25","212.63K","1.06%"
"27-09-2023","433.60","434.70","437.00","431.00","113.64K","0.05%"
"26-09-2023","433.40","431.90","437.30","429.55","270.42K","0.37%"
"25-09-2023","431.80","435.00","441.10","429.30","391.15K","-0.83%"
"22-09-2023","435.40","437.30","444.15","434.05","230.34K","-0.18%"
"21-09-2023","436.20","443.70","447.05","435.00","218.15K","-1.73%"
"20-09-2023","443.90","444.00","448.50","440.15","234.22K","-0.48%"
"18-09-2023","446.05","455.80","459.90","443.30","453.09K","-2.03%"
"15-09-2023","455.30","457.00","463.45","450.05","614.53K","-0.55%"
"14-09-2023","457.80","438.45","487.95","437.00","8.07M","6.60%"
"13-09-2023","429.45","430.20","434.80","425.20","188.64K","0.12%"
"12-09-2023","428.95","442.30","442.95","422.80","351.61K","-2.53%"
"11-09-2023","440.10","444.00","446.00","440.00","227.00K","-0.43%"
"08-09-2023","442.00","439.60","445.60","438.00","715.46K","0.69%"
"07-09-2023","438.95","436.95","441.30","435.10","192.19K","1.06%"
"06-09-2023","434.35","440.00","443.10","433.00","264.98K","-0.77%"
"05-09-2023","437.70","437.85","447.50","435.00","451.75K","0.37%"
"04-09-2023","436.10","444.00","444.70","433.50","259.30K","-0.47%"
"01-09-2023","438.15","435.00","443.80","434.00","548.52K","0.91%"
"31-08-2023","434.20","431.00","438.00","427.00","390.92K","1.14%"
"30-08-2023","429.30","430.75","433.00","427.85","256.83K","0.15%"
"29-08-2023","428.65","418.00","433.95","415.50","468.99K","2.66%"
"28-08-2023","417.55","428.00","432.40","414.05","268.70K","-1.94%"
"25-08-2023","425.80","424.60","430.30","415.60","404.52K","0.22%"
"24-08-2023","424.85","424.45","436.90","422.35","680.29K","0.62%"
"23-08-2023","422.25","418.00","428.20","414.40","1.01M","1.72%"
"22-08-2023","415.10","405.75","421.00","405.70","293.13K","2.32%"
"21-08-2023","405.70","402.75","409.50","400.10","96.92K","1.05%"
"18-08-2023","401.50","407.00","408.65","400.50","81.25K","-1.36%"
"17-08-2023","407.05","401.05","409.85","401.05","155.17K","1.50%"
"16-08-2023","401.05","407.80","410.05","395.00","251.52K","-1.43%"
"14-08-2023","406.85","411.60","411.60","402.95","154.65K","-0.67%"
"11-08-2023","409.60","420.00","421.05","408.00","311.91K","-0.73%"
"10-08-2023","412.60","403.65","428.65","398.15","1.60M","2.34%"
"09-08-2023","403.15","405.15","407.80","401.05","92.46K","-0.44%"
"08-08-2023","404.95","399.20","408.75","399.20","152.42K","1.45%"
"07-08-2023","399.15","401.25","406.00","397.10","133.12K","-0.52%"
"04-08-2023","401.25","407.00","411.55","398.45","122.79K","-1.69%"
"03-08-2023","408.15","400.15","409.00","400.05","124.20K","0.21%"
"02-08-2023","407.30","411.00","414.70","401.85","201.66K","-0.71%"
"01-08-2023","410.20","409.45","411.80","404.95","153.80K","0.58%"
"31-07-2023","407.85","402.40","410.00","402.00","227.60K","1.96%"
"28-07-2023","400.00","399.70","405.95","396.60","140.49K","0.05%"
"27-07-2023","399.80","397.50","400.00","395.30","168.93K","1.01%"
"26-07-2023","395.80","400.00","400.00","391.90","143.88K","0.66%"
"25-07-2023","393.20","391.00","397.70","388.85","168.75K","-0.23%"
"24-07-2023","394.10","403.10","405.65","391.95","223.62K","-2.23%"
"21-07-2023","403.10","406.95","409.85","402.80","113.31K","-0.96%"
"20-07-2023","407.00","405.80","413.50","405.80","218.79K","0.32%"
"19-07-2023","405.70","413.30","417.40","403.00","531.39K","0.77%"
"18-07-2023","402.60","408.00","410.40","401.55","148.00K","-1.31%"
"17-07-2023","407.95","416.70","420.00","404.50","386.84K","-1.32%"
"14-07-2023","413.40","410.40","416.60","410.00","201.60K","1.25%"
"13-07-2023","408.30","407.85","422.80","405.05","797.72K","0.63%"
"12-07-2023","405.75","407.75","409.20","400.05","187.67K","0.14%"
"11-07-2023","405.20","401.85","413.20","401.85","263.53K","0.83%"
"10-07-2023","401.85","408.60","409.15","400.40","207.79K","-0.89%"
"07-07-2023","405.45","409.45","413.75","402.15","369.51K","-0.99%"
"06-07-2023","409.50","395.00","416.00","386.00","1.43M","4.00%"
"05-07-2023","393.75","392.00","399.40","390.90","212.13K","0.60%"
"04-07-2023","391.40","390.05","396.85","388.50","164.12K","0.04%"
"03-07-2023","391.25","394.05","396.50","389.85","135.89K","-0.20%"
"30-06-2023","392.05","390.00","393.00","389.70","108.07K","0.47%"
"28-06-2023","390.20","389.00","393.30","387.60","118.54K","0.49%"
"27-06-2023","388.30","389.70","393.80","387.50","121.26K","-0.35%"
"26-06-2023","389.65","391.00","393.95","385.45","267.46K","0.68%"
"23-06-2023","387.00","393.00","393.00","385.05","88.10K","-1.14%"
"22-06-2023","391.45","390.00","398.75","388.00","246.12K","0.79%"
"21-06-2023","388.40","391.00","395.60","387.65","220.64K","0.00%"
"20-06-2023","388.40","390.00","396.95","387.50","201.43K","0.04%"
"19-06-2023","388.25","390.00","391.50","385.50","190.53K","0.44%"
"16-06-2023","386.55","388.75","394.40","383.20","259.92K","-0.53%"
"15-06-2023","388.60","390.20","400.00","386.50","434.18K","0.49%"
"14-06-2023","386.70","387.20","391.00","386.00","139.85K","-0.13%"
"13-06-2023","387.20","384.30","393.70","384.30","135.76K","0.77%"
"12-06-2023","384.25","382.35","389.00","377.45","181.50K","0.54%"
"09-06-2023","382.20","387.50","388.40","380.60","65.09K","-0.86%"
"08-06-2023","385.50","392.00","393.10","384.05","110.03K","-1.10%"
"07-06-2023","389.80","392.40","394.70","387.40","335.48K","0.10%"
