"Date","Price","Open","High","Low","Vol.","Change %"
"20-06-2023","347.60","348.85","348.85","345.95","361.71K","0.29%"
"19-06-2023","346.60","348.05","349.50","345.75","254.22K","-0.19%"
"16-06-2023","347.25","352.05","352.05","344.10","551.21K","-0.87%"
"15-06-2023","350.30","348.00","353.50","346.50","581.32K","0.85%"
"14-06-2023","347.35","346.00","350.00","345.65","222.72K","0.07%"
"13-06-2023","347.10","350.00","352.45","345.60","393.41K","-0.32%"
"12-06-2023","348.20","344.00","351.60","343.10","812.04K","1.40%"
"09-06-2023","343.40","345.00","345.65","339.25","414.90K","-0.01%"
"08-06-2023","343.45","345.25","347.75","340.95","656.92K","0.00%"
"07-06-2023","343.45","349.00","350.00","340.20","1.20M","-0.94%"
"06-06-2023","346.70","327.50","351.50","320.80","9.23M","8.99%"
"05-06-2023","318.10","335.00","339.10","316.60","1.73M","-4.67%"
"02-06-2023","333.70","346.00","349.75","330.10","1.29M","-2.53%"
"01-06-2023","342.35","360.25","364.50","338.70","971.59K","-4.49%"
"31-05-2023","358.45","370.00","375.25","350.05","917.44K","-2.71%"
"30-05-2023","368.45","361.00","372.10","360.55","438.85K","1.96%"
"29-05-2023","361.35","342.35","368.80","342.35","681.27K","0.50%"
"26-05-2023","359.55","366.00","371.80","357.05","791.46K","-1.71%"
"25-05-2023","365.80","373.60","373.60","365.00","181.03K","-1.96%"
"24-05-2023","373.10","368.05","380.50","366.05","525.11K","1.15%"
"23-05-2023","368.85","368.15","370.80","365.50","102.19K","0.59%"
"22-05-2023","366.70","365.00","370.25","362.20","204.67K","-0.70%"
"19-05-2023","369.30","367.90","370.60","360.25","211.35K","0.38%"
"18-05-2023","367.90","371.00","371.60","366.10","115.71K","-0.33%"
"17-05-2023","369.10","369.10","370.80","365.00","293.26K","0.38%"
"16-05-2023","367.70","363.00","377.55","362.70","619.07K","0.92%"
"15-05-2023","364.35","377.65","379.80","361.30","1.12M","-3.52%"
"12-05-2023","377.65","385.00","387.85","373.95","336.97K","-2.54%"
"11-05-2023","387.50","395.00","397.35","386.10","164.78K","-2.10%"
"10-05-2023","395.80","395.25","398.05","392.30","112.45K","0.14%"
"09-05-2023","395.25","399.00","405.10","392.30","232.07K","-0.50%"
"08-05-2023","397.25","394.00","398.70","393.00","161.69K","0.79%"
"05-05-2023","394.15","390.00","397.15","389.00","172.04K","0.47%"
"04-05-2023","392.30","392.40","394.10","390.20","182.78K","-0.01%"
"03-05-2023","392.35","393.05","399.05","388.25","244.61K","-0.44%"
"02-05-2023","394.10","396.00","404.70","391.05","370.49K","0.57%"
"28-04-2023","391.85","394.00","399.00","388.80","332.37K","0.09%"
"27-04-2023","391.50","395.00","395.60","387.75","169.54K","-0.41%"
"26-04-2023","393.10","398.00","398.70","391.05","274.30K","-1.16%"
"25-04-2023","397.70","408.85","410.50","395.50","859.51K","-2.49%"
"24-04-2023","407.85","387.75","409.00","386.05","1.90M","5.46%"
"21-04-2023","386.75","388.20","389.40","386.00","109.86K","-0.37%"
"20-04-2023","388.20","392.40","393.95","386.50","184.31K","-0.77%"
"19-04-2023","391.20","386.95","393.40","385.00","272.14K","1.28%"
"18-04-2023","386.25","385.40","388.45","384.50","122.27K","0.73%"
"17-04-2023","383.45","385.00","388.60","382.00","142.85K","-0.90%"
"13-04-2023","386.95","383.20","390.80","382.25","214.79K","1.28%"
