"Date","Price","Open","High","Low","Vol.","Change %"
"19-04-2021","105.90","106.05","106.50","103.25","506.68K","-3.33%"
"16-04-2021","109.55","108.95","110.50","107.90","501.54K","1.72%"
"15-04-2021","107.70","109.70","109.70","106.00","506.16K","-2.40%"
"13-04-2021","110.35","108.40","112.00","106.55","589.61K","2.37%"
"12-04-2021","107.80","113.50","116.00","107.40","1.12M","-9.64%"
"09-04-2021","119.30","120.65","122.80","118.60","541.45K","-0.87%"
"08-04-2021","120.35","119.50","124.00","119.00","1.66M","2.56%"
"07-04-2021","117.35","116.00","118.85","114.75","730.75K","1.43%"
"06-04-2021","115.70","115.00","117.40","114.90","597.40K","1.05%"
"05-04-2021","114.50","119.90","119.95","113.00","1.18M","-3.90%"
"01-04-2021","119.15","109.95","119.90","109.75","1.47M","9.31%"
"31-03-2021","109.00","108.90","111.20","107.50","595.03K","0.60%"
"30-03-2021","108.35","110.80","110.80","98.90","787.69K","-1.37%"
"26-03-2021","109.85","110.80","111.50","109.10","553.52K","0.46%"
"25-03-2021","109.35","113.00","113.60","108.50","671.77K","-3.99%"
"24-03-2021","113.90","116.20","117.00","113.50","485.99K","-2.90%"
"23-03-2021","117.30","118.95","119.35","115.80","1.43M","-0.51%"
"22-03-2021","117.90","114.90","119.00","113.30","3.22M","5.03%"
"19-03-2021","112.25","109.85","115.00","104.10","2.23M","2.18%"
"18-03-2021","109.85","117.00","118.20","106.60","2.23M","-4.81%"
"17-03-2021","115.40","119.15","120.00","115.00","992.44K","-3.03%"
"16-03-2021","119.00","122.30","122.60","118.70","2.24M","-2.14%"
"15-03-2021","121.60","123.85","124.15","120.25","1.05M","-1.06%"
"12-03-2021","122.90","124.25","126.00","121.10","1.92M","-0.20%"
"10-03-2021","123.15","124.35","125.00","122.45","1.02M","-0.08%"
"09-03-2021","123.25","124.50","125.45","123.00","1.14M","-0.56%"
"08-03-2021","123.95","124.90","126.40","123.20","1.08M","-0.36%"
"05-03-2021","124.40","127.70","128.85","123.00","2.04M","-2.58%"
"04-03-2021","127.70","124.70","130.40","123.70","3.56M","2.41%"
"03-03-2021","124.70","123.60","126.70","123.00","2.59M","-0.16%"
"02-03-2021","124.90","127.00","127.40","123.20","1.90M","-1.23%"
"01-03-2021","126.45","124.90","129.80","123.15","3.22M","1.89%"
"26-02-2021","124.10","125.70","126.00","123.00","1.59M","-1.78%"
"25-02-2021","126.35","128.50","130.85","125.65","2.89M","-0.82%"
"24-02-2021","127.40","125.05","130.50","122.40","2.80M","2.21%"
"23-02-2021","124.65","123.90","125.05","121.75","1.52M","0.40%"
"22-02-2021","124.15","123.50","126.55","121.15","2.29M","1.06%"
"19-02-2021","122.85","124.20","124.75","120.00","2.40M","-0.28%"
"18-02-2021","123.20","125.90","128.90","121.50","3.82M","-1.40%"
"17-02-2021","124.95","125.25","128.00","123.65","3.20M","-0.24%"
"16-02-2021","125.25","126.10","127.85","124.30","1.68M","-1.53%"
"15-02-2021","127.20","125.50","130.00","124.15","2.60M","2.25%"
"12-02-2021","124.40","129.00","129.15","123.75","2.33M","-3.30%"
"11-02-2021","128.65","128.00","131.80","127.00","2.97M","1.02%"
"10-02-2021","127.35","129.60","130.70","125.30","2.84M","-1.39%"
"09-02-2021","129.15","132.30","133.25","128.55","2.84M","-2.34%"
"08-02-2021","132.25","132.75","136.90","131.60","3.19M","0.38%"
"05-02-2021","131.75","136.00","136.90","130.00","3.05M","-2.37%"
"04-02-2021","134.95","132.55","144.35","131.55","13.49M","2.82%"
"03-02-2021","131.25","130.00","135.00","126.85","6.20M","2.38%"
"02-02-2021","128.20","130.00","132.80","127.05","4.27M","-1.23%"
"01-02-2021","129.80","128.50","134.65","121.15","7.39M","2.00%"
"29-01-2021","127.25","126.05","131.50","126.05","5.30M","2.66%"
"28-01-2021","123.95","128.00","130.30","122.40","6.85M","-6.31%"
"27-01-2021","132.30","139.60","139.60","130.20","9.48M","-6.73%"
"25-01-2021","141.85","143.00","146.70","131.35","30.78M","4.22%"
"22-01-2021","136.10","126.00","138.80","126.00","77.56M","17.63%"
"21-01-2021","115.70","117.00","124.80","111.60","70.53M","8.59%"
"20-01-2021","106.55","91.20","108.35","90.85","35.36M","18.00%"
"19-01-2021","90.30","88.65","91.95","88.50","4.53M","2.96%"
"18-01-2021","87.70","91.40","91.85","85.55","3.60M","-3.41%"
"15-01-2021","90.80","89.50","92.90","88.50","7.96M","2.31%"
"14-01-2021","88.75","84.50","90.75","84.15","14.87M","6.48%"
"13-01-2021","83.35","83.30","84.80","81.80","5.95M","1.03%"
"12-01-2021","82.50","81.50","83.30","81.10","4.40M","1.48%"
"11-01-2021","81.30","77.95","82.40","77.50","7.32M","5.24%"
"08-01-2021","77.25","77.60","78.10","77.00","1.37M","0.39%"
"07-01-2021","76.95","76.90","78.00","76.50","1.25M","0.85%"
"06-01-2021","76.30","77.75","78.30","75.90","1.68M","-1.23%"
"05-01-2021","77.25","76.90","77.70","75.65","1.45M","0.13%"
"04-01-2021","77.15","77.20","77.90","76.00","1.78M","1.51%"
"01-01-2021","76.00","75.85","76.30","75.20","1.17M","1.33%"
"31-12-2020","75.00","75.10","76.40","74.70","1.34M","0.13%"
"30-12-2020","74.90","74.50","75.40","73.80","1.81M","1.49%"
"29-12-2020","73.80","73.25","74.50","73.00","864.00K","1.51%"
"28-12-2020","72.70","73.45","74.50","72.25","1.02M","-0.21%"
"24-12-2020","72.85","75.30","75.45","72.00","1.04M","-2.21%"
"23-12-2020","74.50","73.15","74.70","71.95","910.28K","2.12%"
"22-12-2020","72.95","70.70","73.95","66.30","1.65M","2.96%"
"21-12-2020","70.85","73.70","74.90","70.30","2.06M","-3.87%"
"18-12-2020","73.70","76.60","77.25","72.00","5.00M","-3.85%"
"17-12-2020","76.65","77.90","79.50","75.30","5.78M","-1.35%"
"16-12-2020","77.70","78.75","80.90","76.50","5.05M","-0.51%"
"15-12-2020","78.10","79.70","80.35","76.00","2.57M","-2.13%"
"14-12-2020","79.80","83.00","84.00","78.55","1.41M","-3.45%"
"11-12-2020","82.65","82.25","84.00","81.75","1.00M","1.16%"
"10-12-2020","81.70","84.15","84.15","80.25","910.67K","-3.14%"
"09-12-2020","84.35","84.60","86.00","83.70","2.13M","0.48%"
"08-12-2020","83.95","81.80","84.60","81.55","4.10M","3.39%"
"07-12-2020","81.20","81.45","81.80","81.00","650.66K","-0.06%"
"04-12-2020","81.25","81.60","82.50","80.70","659.57K","-0.25%"
"03-12-2020","81.45","81.50","82.75","81.20","767.58K","0.37%"
"02-12-2020","81.15","82.50","82.50","80.50","817.62K","-1.40%"
"01-12-2020","82.30","83.50","83.50","81.70","1.99M","2.24%"
"27-11-2020","80.50","80.30","81.90","79.75","1.12M","1.00%"
"26-11-2020","79.70","80.00","81.30","79.10","643.14K","-0.81%"
"25-11-2020","80.35","81.80","81.80","79.20","1.28M","-0.62%"
"24-11-2020","80.85","81.90","85.30","80.50","4.42M","0.37%"
"23-11-2020","80.55","81.75","82.20","80.15","640.98K","-0.80%"
"20-11-2020","81.20","82.85","82.85","80.10","967.74K","-0.92%"
"19-11-2020","81.95","81.65","83.10","80.50","1.99M","1.30%"
"18-11-2020","80.90","79.95","82.00","78.50","1.71M","1.38%"
"17-11-2020","79.80","77.50","83.00","76.40","3.80M","2.84%"
"13-11-2020","77.60","78.95","78.95","77.25","836.39K","-1.96%"
"12-11-2020","79.15","73.80","81.10","73.20","3.73M","6.74%"
"11-11-2020","74.15","72.95","74.50","71.20","1.73M","1.64%"
"10-11-2020","72.95","72.90","73.80","72.10","1.19M","1.46%"
"09-11-2020","71.90","71.95","73.00","71.25","952.86K","1.13%"
"06-11-2020","71.10","68.90","71.50","68.55","1.65M","3.42%"
"05-11-2020","68.75","69.45","69.45","68.50","419.49K","0.81%"
"04-11-2020","68.20","68.95","70.35","67.50","976.54K","-0.37%"
"03-11-2020","68.45","66.75","69.40","65.70","1.03M","3.17%"
"02-11-2020","66.35","67.20","68.65","65.35","788.42K","-0.75%"
"30-10-2020","66.85","69.00","70.05","66.50","1.07M","-2.76%"
