"Date","Price","Open","High","Low","Vol.","Change %"
"21-05-2021","133.90","133.05","136.00","132.80","163.12K","0.68%"
"20-05-2021","133.00","134.95","137.80","132.00","137.43K","-0.93%"
"19-05-2021","134.25","134.70","139.00","132.10","210.43K","0.19%"
"18-05-2021","134.00","131.65","135.00","131.65","141.73K","0.26%"
"17-05-2021","133.65","130.60","135.50","130.60","165.64K","2.45%"
"14-05-2021","130.45","131.25","134.50","129.65","109.85K","-1.29%"
"12-05-2021","132.15","131.50","134.40","131.05","147.38K","0.42%"
"11-05-2021","131.60","134.50","134.50","130.85","135.88K","-1.64%"
"10-05-2021","133.80","130.40","134.80","129.80","187.38K","3.12%"
"07-05-2021","129.75","130.95","132.55","128.85","126.83K","-0.38%"
"06-05-2021","130.25","130.30","131.60","129.55","130.45K","0.46%"
"05-05-2021","129.65","130.00","132.25","128.50","114.24K","-0.27%"
"04-05-2021","130.00","131.80","132.60","129.35","111.78K","-0.91%"
"03-05-2021","131.20","130.25","133.45","130.10","156.25K","-0.64%"
"30-04-2021","132.05","139.80","139.80","130.20","140.70K","-5.10%"
"29-04-2021","139.15","140.00","140.00","136.30","163.53K","0.00%"
"28-04-2021","139.15","135.25","140.00","134.15","202.21K","2.58%"
"27-04-2021","135.65","134.05","137.00","133.30","156.39K","0.71%"
"26-04-2021","134.70","135.90","137.35","133.40","151.53K","-0.66%"
"23-04-2021","135.60","136.10","141.00","132.55","257.38K","0.15%"
"22-04-2021","135.40","128.55","139.00","127.90","173.56K","5.33%"
"20-04-2021","128.55","130.05","132.15","126.15","135.12K","-1.04%"
"19-04-2021","129.90","132.50","133.45","128.55","134.16K","-2.48%"
"16-04-2021","133.20","133.00","134.85","131.55","179.69K","-0.22%"
"15-04-2021","133.50","134.40","134.45","130.65","135.36K","-0.07%"
"13-04-2021","133.60","131.35","134.90","130.90","148.49K","2.02%"
"12-04-2021","130.95","134.05","137.50","127.85","173.65K","-2.82%"
"09-04-2021","134.75","135.90","136.50","133.05","200.10K","-0.66%"
"08-04-2021","135.65","136.60","136.60","134.05","126.16K","-0.18%"
"07-04-2021","135.90","135.60","137.70","134.50","130.92K","0.63%"
"06-04-2021","135.05","136.90","138.50","133.55","187.03K","-1.35%"
"05-04-2021","136.90","136.75","138.25","133.10","131.48K","-0.11%"
"01-04-2021","137.05","134.30","141.15","134.30","236.27K","1.11%"
"31-03-2021","135.55","130.65","137.80","130.65","212.01K","1.01%"
"30-03-2021","134.20","135.50","135.95","132.40","211.91K","0.68%"
"26-03-2021","133.30","132.10","135.00","130.35","320.81K","1.45%"
"25-03-2021","131.40","138.00","138.00","130.55","207.98K","-5.09%"
"24-03-2021","138.45","141.90","141.90","136.80","192.71K","-1.95%"
"23-03-2021","141.20","138.05","142.50","138.05","208.72K","0.46%"
"22-03-2021","140.55","136.95","141.75","136.30","217.57K","2.33%"
"19-03-2021","137.35","138.05","140.70","133.55","261.09K","-1.93%"
"18-03-2021","140.05","141.10","143.45","135.10","248.78K","-0.25%"
"17-03-2021","140.40","144.10","146.80","139.20","204.72K","-2.23%"
"16-03-2021","143.60","143.00","145.50","139.40","196.56K","1.52%"
"15-03-2021","141.45","143.25","145.25","139.50","136.87K","-1.33%"
