"Date","Price","Open","High","Low","Vol.","Change %"
"10-09-2018","148.30","148.60","150.80","146.50","107.63K","-0.03%"
"07-09-2018","148.35","149.30","149.50","147.50","222.62K","-0.54%"
"06-09-2018","149.15","148.85","150.85","147.25","64.22K","0.34%"
"05-09-2018","148.65","150.25","152.35","147.00","206.32K","-2.27%"
"04-09-2018","152.10","152.40","154.40","150.65","222.73K","0.00%"
"03-09-2018","152.10","154.95","154.95","151.80","111.33K","-0.23%"
"31-08-2018","152.45","153.25","154.00","152.10","144.24K","-0.46%"
"30-08-2018","153.15","154.55","155.50","152.20","100.32K","-0.91%"
"29-08-2018","154.55","155.00","155.90","153.65","104.51K","0.13%"
"28-08-2018","154.35","154.60","158.25","154.00","110.39K","-0.03%"
"27-08-2018","154.40","155.30","156.60","153.65","90.68K","-0.13%"
"24-08-2018","154.60","156.50","158.55","153.50","138.34K","-2.52%"
"23-08-2018","158.60","159.00","162.30","156.25","170.17K","0.03%"
"21-08-2018","158.55","156.40","160.90","155.00","282.03K","1.96%"
"20-08-2018","155.50","154.10","157.90","153.00","157.45K","1.67%"
"17-08-2018","152.95","154.40","155.50","152.30","446.18K","0.26%"
"16-08-2018","152.55","153.90","155.50","152.00","134.96K","-1.49%"
"14-08-2018","154.85","155.00","156.55","152.20","591.39K","0.65%"
"13-08-2018","153.85","155.00","155.95","152.30","568.78K","-1.72%"
"10-08-2018","156.55","156.20","158.95","154.55","283.87K","-0.35%"
"09-08-2018","157.10","160.00","163.50","155.00","652.53K","-1.16%"
"08-08-2018","158.95","157.00","161.85","156.95","392.02K","1.31%"
"07-08-2018","156.90","156.50","159.75","154.70","280.80K","0.45%"
"06-08-2018","156.20","154.25","158.75","154.25","202.90K","1.36%"
"03-08-2018","154.10","155.00","156.55","153.05","259.35K","0.06%"
"02-08-2018","154.00","159.65","159.65","153.00","270.67K","-3.60%"
"01-08-2018","159.75","162.50","164.50","159.05","192.88K","-2.68%"
"31-07-2018","164.15","158.55","169.85","158.10","772.30K","3.89%"
"30-07-2018","158.00","158.35","159.50","157.10","292.47K","0.38%"
"27-07-2018","157.40","161.00","161.40","156.05","151.41K","-1.90%"
"26-07-2018","160.45","160.50","161.45","156.35","163.55K","-0.19%"
"25-07-2018","160.75","158.00","162.95","154.35","173.88K","1.64%"
