"Date","Price","Open","High","Low","Vol.","Change %"
"16-05-2019","632.90","649.40","649.40","625.25","2.25M","-2.97%"
"15-05-2019","652.25","649.40","662.00","644.20","868.43K","0.16%"
"14-05-2019","651.20","659.00","659.35","633.05","2.81M","-1.26%"
"13-05-2019","659.50","675.30","677.85","657.10","753.27K","-2.30%"
"10-05-2019","675.00","660.00","676.90","659.00","911.40K","1.99%"
"09-05-2019","661.85","649.30","664.20","648.30","887.75K","1.39%"
"08-05-2019","652.80","665.80","667.60","650.55","971.82K","-1.97%"
"07-05-2019","665.95","668.00","676.50","661.80","897.66K","0.29%"
"06-05-2019","664.05","666.00","670.50","660.55","889.97K","-1.21%"
"03-05-2019","672.20","665.30","674.00","663.00","1.29M","1.47%"
"02-05-2019","662.45","678.75","685.20","661.05","1.36M","-2.42%"
"30-04-2019","678.85","670.00","681.90","664.20","1.34M","1.34%"
"26-04-2019","669.90","671.20","671.55","660.00","835.73K","0.59%"
"25-04-2019","665.95","671.50","674.60","664.40","1.05M","-1.01%"
"24-04-2019","672.75","677.70","679.35","667.70","1.31M","-0.09%"
"23-04-2019","673.35","681.00","686.90","670.90","1.68M","-1.14%"
"22-04-2019","681.10","676.95","682.90","663.15","1.68M","0.84%"
"18-04-2019","675.45","684.20","686.45","668.10","3.41M","-0.71%"
"16-04-2019","680.30","670.00","682.30","668.40","1.02M","1.72%"
"15-04-2019","668.80","670.70","674.45","666.00","470.35K","0.22%"
"12-04-2019","667.35","665.00","673.85","665.00","487.73K","0.41%"
"11-04-2019","664.60","673.80","674.70","658.85","779.21K","-1.40%"
"10-04-2019","674.05","667.90","679.20","665.10","917.93K","0.89%"
"09-04-2019","668.10","657.00","669.35","651.70","905.33K","1.85%"
"08-04-2019","655.95","675.20","675.40","651.85","971.02K","-2.25%"
"05-04-2019","671.05","650.50","673.80","650.50","1.41M","3.36%"
"04-04-2019","649.25","660.00","662.95","646.55","1.60M","-2.08%"
"03-04-2019","663.05","683.00","683.10","660.10","740.53K","-2.31%"
"02-04-2019","678.75","679.50","682.90","669.15","934.38K","-0.15%"
"01-04-2019","679.80","681.95","690.25","676.55","1.11M","-0.08%"
"29-03-2019","680.35","683.70","691.45","677.80","2.11M","-0.58%"
"28-03-2019","684.30","671.95","687.35","670.35","4.37M","2.36%"
"27-03-2019","668.50","660.95","678.60","656.00","4.90M","2.19%"
"26-03-2019","654.20","635.00","655.75","635.00","2.04M","2.64%"
"25-03-2019","637.35","629.00","640.20","627.00","748.18K","0.17%"
"22-03-2019","636.30","644.90","661.50","633.45","2.43M","-1.31%"
"20-03-2019","644.75","646.95","648.00","636.00","1.47M","-0.55%"
"19-03-2019","648.30","638.70","650.20","635.60","1.35M","1.86%"
"18-03-2019","636.45","648.00","656.20","634.00","1.80M","-1.81%"
"15-03-2019","648.15","642.00","653.95","640.25","20.77M","1.77%"
"14-03-2019","636.90","631.00","644.80","624.00","3.52M","1.54%"
"13-03-2019","627.25","634.75","640.00","623.30","2.03M","-0.95%"
"12-03-2019","633.25","638.30","642.55","630.55","3.86M","-1.50%"
"11-03-2019","642.90","642.40","658.90","634.10","6.11M","0.75%"
