"Date","Price","Open","High","Low","Vol.","Change %"
"06-06-2023","111.10","111.60","111.60","108.80","2.04M","-0.09%"
"05-06-2023","111.20","112.50","113.35","110.35","3.23M","-1.29%"
"02-06-2023","112.65","109.00","114.60","109.00","9.73M","3.63%"
"01-06-2023","108.70","105.65","109.65","104.90","3.92M","2.89%"
"31-05-2023","105.65","105.35","106.00","104.80","1.78M","0.28%"
"30-05-2023","105.35","105.90","106.50","105.00","706.25K","-0.33%"
"29-05-2023","105.70","106.50","106.50","105.30","790.31K","0.05%"
"26-05-2023","105.65","105.90","106.70","105.15","717.47K","0.43%"
"25-05-2023","105.20","106.30","106.45","104.60","956.76K","-0.85%"
"24-05-2023","106.10","106.40","107.70","105.80","1.53M","0.05%"
"23-05-2023","106.05","107.55","107.80","105.60","1.19M","-0.89%"
"22-05-2023","107.00","105.60","108.90","105.55","3.68M","2.10%"
"19-05-2023","104.80","106.95","107.15","104.15","1.57M","-1.83%"
"18-05-2023","106.75","107.90","108.20","106.25","1.27M","-0.37%"
"17-05-2023","107.15","109.00","109.40","106.35","1.73M","-1.11%"
"16-05-2023","108.35","107.00","109.70","106.70","3.53M","1.69%"
"15-05-2023","106.55","109.00","111.40","104.00","10.03M","-1.84%"
"12-05-2023","108.55","106.50","109.80","106.10","5.37M","1.97%"
"11-05-2023","106.45","105.45","106.60","105.20","1.67M","1.48%"
"10-05-2023","104.90","105.50","106.50","104.35","1.24M","-0.24%"
"09-05-2023","105.15","104.90","107.45","104.65","1.88M","0.24%"
"08-05-2023","104.90","105.25","105.90","104.30","1.33M","0.10%"
"05-05-2023","104.80","105.65","107.30","104.15","2.44M","-0.80%"
"04-05-2023","105.65","106.50","107.00","105.00","3.38M","0.57%"
"03-05-2023","105.05","105.85","107.25","104.60","2.91M","-0.52%"
"02-05-2023","105.60","103.65","106.50","102.75","4.24M","2.82%"
"28-04-2023","102.70","102.20","107.20","102.05","6.80M","0.98%"
"27-04-2023","101.70","101.35","102.15","100.95","1.18M","0.35%"
"26-04-2023","101.35","103.15","103.50","101.10","1.78M","-1.75%"
"25-04-2023","103.15","103.45","104.90","102.25","1.52M","-0.05%"
"24-04-2023","103.20","103.95","104.10","103.00","843.08K","0.10%"
"21-04-2023","103.10","104.85","104.85","102.35","1.29M","0.19%"
"20-04-2023","102.90","103.00","104.30","102.55","1.35M","0.29%"
"19-04-2023","102.60","103.95","104.20","102.30","1.31M","-0.87%"
"18-04-2023","103.50","103.95","104.55","103.25","1.36M","0.05%"
"17-04-2023","103.45","104.40","104.45","103.00","1.60M","-0.77%"
"13-04-2023","104.25","103.90","106.20","103.30","3.00M","0.82%"
"12-04-2023","103.40","104.50","104.65","103.00","1.71M","-0.62%"
